step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.08316807116606549,baseline,,,,,,,
-4,nan,,1.987299161586161,nan,nan,0.3925760640936572,0.28596417526289797,4.771119456584492,0.361766810169478,0.0023077651858329773,ensemble_final,nan,nan,nan,nan,0.34299894214446613,0.25435358045629036,nan
-5,nan,,0.5648916207291439,nan,nan,0.3530756061157424,0.2455823898545497,4.499333520461291,0.34182195946069205,4.632771015167236e-05,ensemble_fcfw,nan,nan,nan,nan,0.2722731349111317,0.1966773307916146,nan
0,True,1.0,,,,,,,,0.08316807116606549,ensemble_step,,,,0.08316807116606549,,,
1,True,0.5,,,,,,,,0.053077688224091785,ensemble_step,,,,0.053077688224091785,,,
2,True,0.3333333333333333,,,,,,,,0.03150652861147451,ensemble_step,,,,0.03150652861147451,,,
3,True,0.25,,,,,,,,0.02089180662818597,ensemble_step,,,,0.02089180662818597,,,
4,True,0.2,,,,,,,,0.009282167330482208,ensemble_step,,,,0.009282167330482208,,,
5,True,0.16666666666666663,,,,,,,,0.006493125569038832,ensemble_step,,,,0.006493125569038832,,,
6,True,0.14285714285714288,,,,,,,,0.004170719584909725,ensemble_step,,,,0.004170719584909725,,,
7,True,0.125,,,,,,,,0.0029299612755510317,ensemble_step,,,,0.0029299612755510317,,,
8,True,0.11111111111111108,,,,,,,,0.0028149304023540253,ensemble_step,,,,0.0028149304023540253,,,
9,True,0.10000000000000003,,,,,,,,0.0013933711215615117,ensemble_step,,,,0.0013933711215615117,,,
