step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.06719063177644614,baseline,,,,,,,
-4,nan,,0.8745748356267804,nan,nan,0.5536754349975445,0.2758562354224699,8.68630861020631,0.3360178387949059,-0.00018701205650965372,ensemble_final,nan,nan,nan,nan,0.5251686157161086,0.24953561291560905,nan
-5,nan,,0.7076520452974553,nan,nan,0.5285164110544367,0.22682520168498263,8.051432027056387,0.2556357013735349,-0.0002552121877670288,ensemble_fcfw,nan,nan,nan,nan,0.4999889849405057,0.19021852815915868,nan
0,True,1.0,,,,,,,,0.06719063177644614,ensemble_step,,,,0.06719063177644614,,,
1,True,0.25,,,,,,,,0.013416965436077016,ensemble_step,,,,0.013416965436077016,,,
2,True,0.16666666666666666,,,,,,,,0.011940994725279283,ensemble_step,,,,0.011940994725279283,,,
3,True,0.125,,,,,,,,0.0031719842778809384,ensemble_step,,,,0.0031719842778809384,,,
4,True,0.1,,,,,,,,0.0016394149951480207,ensemble_step,,,,0.0016394149951480207,,,
5,False,0.08333333333333333,,,,,,,,0.00232479986544476,ensemble_step,,,,0.00232479986544476,,,
6,True,0.07142857142857142,,,,,,,,0.0007468801433385455,ensemble_step,,,,0.0007468801433385455,,,
7,True,0.06250000000000001,,,,,,,,0.0007248066124479641,ensemble_step,,,,0.0007248066124479641,,,
8,True,0.05555555555555554,,,,,,,,0.0004413498693207757,ensemble_step,,,,0.0004413498693207757,,,
9,True,0.05,,,,,,,,0.0003173127764298303,ensemble_step,,,,0.0003173127764298303,,,
