step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.003364210129332912,baseline,,,,,,,
-4,nan,,5.722079594234876,nan,nan,0.6576602685972028,0.43533613570964774,10.45763745611493,0.8198318075520168,0.020305901765823364,ensemble_final,nan,nan,nan,nan,0.6870633697582227,0.4837124173495255,nan
-5,nan,,2.580426687076314,nan,nan,0.6087313441920508,0.3515268983937877,10.002322245837398,0.6001801941283627,0.0032000094652175903,ensemble_fcfw,nan,nan,nan,nan,0.6418969660469994,0.39322532639266017,nan
0,True,1.0,,,,,,,,0.003364210129332912,ensemble_step,,,,0.003364210129332912,,,
1,False,0.125,,,,,,,,0.009824082198674144,ensemble_step,,,,0.009824082198674144,,,
2,True,0.08333333333333333,,,,,,,,0.00896476475868413,ensemble_step,,,,0.00896476475868413,,,
3,False,0.06250000000000001,,,,,,,,0.011022787341367801,ensemble_step,,,,0.011022787341367801,,,
4,False,0.05,,,,,,,,0.01566878887702683,ensemble_step,,,,0.01566878887702683,,,
5,True,0.04166666666666666,,,,,,,,0.014655181294210451,ensemble_step,,,,0.014655181294210451,,,
6,False,0.03571428571428572,,,,,,,,0.01702769882331255,ensemble_step,,,,0.01702769882331255,,,
7,False,0.03125,,,,,,,,0.023972430024771896,ensemble_step,,,,0.023972430024771896,,,
8,False,0.027777777777777776,,,,,,,,0.028475395454966426,ensemble_step,,,,0.028475395454966426,,,
9,True,0.025,,,,,,,,0.019009287362429697,ensemble_step,,,,0.019009287362429697,,,
