step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03917500401736235,baseline,,,,,,,
-4,nan,,13.483446272723736,nan,nan,0.6860725138676025,0.6789657814701188,9.785107766214182,3.2723561411553375,0.17418807744979858,ensemble_final,nan,nan,nan,nan,0.8062900639869179,0.8102363472957447,nan
-5,nan,,7.772072867567643,nan,nan,0.5623250114302599,0.5430294941743053,9.384453437832338,2.5714326327219346,0.044738173484802246,ensemble_fcfw,nan,nan,nan,nan,0.5087368742455307,0.49378752820721467,nan
0,True,1.0,,,,,,,,0.03917500401736235,ensemble_step,,,,0.03917500401736235,,,
1,False,0.25,,,,,,,,0.08159321343171921,ensemble_step,,,,0.08159321343171921,,,
2,False,0.16666666666666666,,,,,,,,0.10869793996384122,ensemble_step,,,,0.10869793996384122,,,
3,False,0.125,,,,,,,,0.1276501712810154,ensemble_step,,,,0.1276501712810154,,,
4,False,0.1,,,,,,,,0.14172250532314917,ensemble_step,,,,0.14172250532314917,,,
5,False,0.08333333333333333,,,,,,,,0.15283360996570255,ensemble_step,,,,0.15283360996570255,,,
6,False,0.07142857142857142,,,,,,,,0.16182669029680766,ensemble_step,,,,0.16182669029680766,,,
7,False,0.06250000000000001,,,,,,,,0.16928786597301765,ensemble_step,,,,0.16928786597301765,,,
8,False,0.05555555555555554,,,,,,,,0.17556917885547815,ensemble_step,,,,0.17556917885547815,,,
9,False,0.05,,,,,,,,0.18110176476202072,ensemble_step,,,,0.18110176476202072,,,
