step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.05255465335757606,baseline,,,,,,,
-4,nan,,1.6264812749480768,nan,nan,0.5358763498721163,0.38476870708675953,8.67420015910551,0.8311945293960645,0.0012520694484313328,ensemble_final,nan,nan,nan,nan,0.5146792464032015,0.37241227764144236,nan
-5,nan,,0.7340609813927472,nan,nan,0.49601095623130464,0.3470560831544183,8.36247921103767,0.7746495298350456,4.729193945725759e-05,ensemble_fcfw,nan,nan,nan,nan,0.4777035846770984,0.33085773402518887,nan
0,True,1.0,,,,,,,,0.05255465335757606,ensemble_step,,,,0.05255465335757606,,,
1,True,0.25,,,,,,,,0.021516365705357133,ensemble_step,,,,0.021516365705357133,,,
2,True,0.16666666666666666,,,,,,,,0.016916897933767144,ensemble_step,,,,0.016916897933767144,,,
3,True,0.125,,,,,,,,0.011531980710147216,ensemble_step,,,,0.011531980710147216,,,
4,True,0.1,,,,,,,,0.009328145009706244,ensemble_step,,,,0.009328145009706244,,,
5,True,0.08333333333333333,,,,,,,,0.004518566291315018,ensemble_step,,,,0.004518566291315018,,,
6,True,0.07142857142857142,,,,,,,,0.0037248060709281472,ensemble_step,,,,0.0037248060709281472,,,
7,True,0.06250000000000001,,,,,,,,0.0023228918921026596,ensemble_step,,,,0.0023228918921026596,,,
8,True,0.05555555555555554,,,,,,,,0.002070599426550365,ensemble_step,,,,0.002070599426550365,,,
9,True,0.05,,,,,,,,0.0014068108067825842,ensemble_step,,,,0.0014068108067825842,,,
