step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03738390028499942,baseline,,,,,,,
-4,nan,,1.9692080195489705,nan,nan,0.6352738865752348,0.5074256345669461,12.772323462332839,1.5340017007708808,0.004506686081488927,ensemble_final,nan,nan,nan,nan,0.6718861070197107,0.53554341277928,nan
-5,nan,,1.2853243559133143,nan,nan,0.6171590928377393,0.47706574869159124,13.03494596620103,1.4880117755442699,0.0010082125663757324,ensemble_fcfw,nan,nan,nan,nan,0.6539247314445775,0.49397368571382855,nan
0,True,1.0,,,,,,,,0.03738390028499942,ensemble_step,,,,0.03738390028499942,,,
1,True,0.12388353134955453,,,,,,,,0.02645608764126982,ensemble_step,,,,0.02645608764126982,,,
2,True,0.1077028775100785,,,,,,,,0.018926056381485302,ensemble_step,,,,0.018926056381485302,,,
3,True,0.0952607034014431,,,,,,,,0.012910861396540801,ensemble_step,,,,0.012910861396540801,,,
4,True,0.08539554256907458,,,,,,,,0.012644192044655396,ensemble_step,,,,0.012644192044655396,,,
5,True,0.07738190322397857,,,,,,,,0.006118810287027908,ensemble_step,,,,0.006118810287027908,,,
6,True,0.07074325537837517,,,,,,,,0.004385034935653842,ensemble_step,,,,0.004385034935653842,,,
7,True,0.06515367575850706,,,,,,,,0.003523987470685106,ensemble_step,,,,0.003523987470685106,,,
8,False,0.06038270585823246,,,,,,,,0.004074379098974877,ensemble_step,,,,0.004074379098974877,,,
9,True,0.05626278405623217,,,,,,,,0.003272805415929473,ensemble_step,,,,0.003272805415929473,,,
