step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.05711931864244248,baseline,,,,,,,
-4,nan,,0.8255572884559477,nan,nan,0.5400851460361696,0.18456226681035623,8.312503828314732,0.14518936164923807,-0.00038279592990875244,ensemble_final,nan,nan,nan,nan,0.518868619923598,0.16899313141270844,nan
-5,nan,,0.5922893548633983,nan,nan,0.5213833999062213,0.17143471274154318,8.196902283124949,0.13365899999105813,-0.0003955662250518799,ensemble_fcfw,nan,nan,nan,nan,0.48427410411993677,0.15358852025065617,nan
0,True,1.0,,,,,,,,0.05711931864244248,ensemble_step,,,,0.05711931864244248,,,
1,True,0.375,,,,,,,,0.008635430637629601,ensemble_step,,,,0.008635430637629601,,,
2,False,0.25,,,,,,,,0.014257206049966453,ensemble_step,,,,0.014257206049966453,,,
3,True,0.1875,,,,,,,,0.0025505409411667596,ensemble_step,,,,0.0025505409411667596,,,
4,True,0.15000000000000002,,,,,,,,0.0011585960429467117,ensemble_step,,,,0.0011585960429467117,,,
5,True,0.12499999999999997,,,,,,,,0.0004798742727961623,ensemble_step,,,,0.0004798742727961623,,,
6,False,0.10714285714285715,,,,,,,,0.0005439184025429304,ensemble_step,,,,0.0005439184025429304,,,
7,True,0.09374999999999999,,,,,,,,8.54929011075388e-05,ensemble_step,,,,8.54929011075388e-05,,,
8,False,0.08333333333333334,,,,,,,,0.0001515490771332173,ensemble_step,,,,0.0001515490771332173,,,
9,True,0.075,,,,,,,,-7.450297699437836e-05,ensemble_step,,,,-7.450297699437836e-05,,,
