step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.02429917865878642,baseline,,,,,,,
-4,nan,,10.524179536725784,nan,nan,0.6176391045645422,0.6151935353777589,9.58783651279762,2.891864469378808,0.05728200078010559,ensemble_final,nan,nan,nan,nan,0.6552684972246353,0.6812774339907429,nan
-5,nan,,7.783235022927287,nan,nan,0.5622414177036549,0.5469399033517532,9.388603917085671,2.9805538353399683,0.02685546875,ensemble_fcfw,nan,nan,nan,nan,0.507973842635567,0.4940024897345229,nan
0,True,1.0,,,,,,,,0.02429917865878642,ensemble_step,,,,0.02429917865878642,,,
1,False,0.125,,,,,,,,0.034408692503803406,ensemble_step,,,,0.034408692503803406,,,
2,False,0.08333333333333333,,,,,,,,0.04288161224707657,ensemble_step,,,,0.04288161224707657,,,
3,False,0.06250000000000001,,,,,,,,0.04883997611426834,ensemble_step,,,,0.04883997611426834,,,
4,False,0.05,,,,,,,,0.056725832109901037,ensemble_step,,,,0.056725832109901037,,,
5,False,0.04166666666666666,,,,,,,,0.05711734263352518,ensemble_step,,,,0.05711734263352518,,,
6,False,0.03571428571428572,,,,,,,,0.05975555624554403,ensemble_step,,,,0.05975555624554403,,,
7,False,0.03125,,,,,,,,0.06285546267883814,ensemble_step,,,,0.06285546267883814,,,
8,False,0.027777777777777776,,,,,,,,0.07258503942479831,ensemble_step,,,,0.07258503942479831,,,
9,True,0.025,,,,,,,,0.07085048789258194,ensemble_step,,,,0.07085048789258194,,,
