step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,7.1372028269061945,nan,nan,0.7498897163370561,0.6809751773908058,18.844739236639025,7.420530874886949,0.021158570423722267,baseline,nan,nan,nan,0.020828159555453286,0.8650977926270018,0.762931643061719,nan
-4,nan,,1.7313566574219446,nan,nan,0.5653878927919672,0.25937821448152,9.679018739611235,0.25798718526509773,0.0007774829864501953,ensemble_final,nan,nan,nan,nan,0.5841198837521147,0.25723685122670303,nan
-5,nan,,0.708386068750568,nan,nan,0.5312936291642608,0.22644063267124154,8.85808908221934,0.2085290293485008,-1.7132610082626343e-05,ensemble_fcfw,nan,nan,nan,nan,0.5273521789327963,0.22281114503675575,nan
0,True,1.0,,,,,,,,0.0219201855254282,ensemble_step,,,,0.0219201855254282,,,
1,True,0.5,,,,,,,,0.014111213190432239,ensemble_step,,,,0.014111213190432239,,,
2,True,0.3333333333333333,,,,,,,,0.009820931347595076,ensemble_step,,,,0.009820931347595076,,,
3,True,0.25,,,,,,,,0.009778896603008857,ensemble_step,,,,0.009778896603008857,,,
4,True,0.2,,,,,,,,0.0062423727018776805,ensemble_step,,,,0.0062423727018776805,,,
5,True,0.16666666666666663,,,,,,,,0.002578630656871715,ensemble_step,,,,0.002578630656871715,,,
6,False,0.14285714285714288,,,,,,,,0.003608708997232077,ensemble_step,,,,0.003608708997232077,,,
7,True,0.125,,,,,,,,0.002139849796844853,ensemble_step,,,,0.002139849796844853,,,
8,False,0.11111111111111108,,,,,,,,0.002657778627093592,ensemble_step,,,,0.002657778627093592,,,
9,True,0.10000000000000003,,,,,,,,0.0002295337148320621,ensemble_step,,,,0.0002295337148320621,,,
