step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.06281257667604696,baseline,,,,,,,
-4,nan,,1.188769463291932,nan,nan,0.5577188392773791,0.2303019907203479,8.647115683651123,0.21106536595612518,0.0008227999011675516,ensemble_final,nan,nan,nan,nan,0.5503310782949941,0.2113220613533324,nan
-5,nan,,0.6636618648160217,nan,nan,0.5240957424150298,0.15920665469493955,8.127297925010126,0.12289262397677533,-0.00045737624168395996,ensemble_fcfw,nan,nan,nan,nan,0.49552002239256676,0.14114942167685873,nan
0,True,1.0,,,,,,,,0.06281257667604696,ensemble_step,,,,0.06281257667604696,,,
1,True,0.375,,,,,,,,0.01966768357552048,ensemble_step,,,,0.01966768357552048,,,
2,False,0.25,,,,,,,,0.02020510895474261,ensemble_step,,,,0.02020510895474261,,,
3,False,0.1875,,,,,,,,0.0232899259596534,ensemble_step,,,,0.0232899259596534,,,
4,True,0.15000000000000002,,,,,,,,0.0030173338564111704,ensemble_step,,,,0.0030173338564111704,,,
5,False,0.12499999999999997,,,,,,,,0.003340963351687938,ensemble_step,,,,0.003340963351687938,,,
6,True,0.10714285714285715,,,,,,,,0.0013354026218122307,ensemble_step,,,,0.0013354026218122307,,,
7,True,0.09374999999999999,,,,,,,,0.0009955722104054293,ensemble_step,,,,0.0009955722104054293,,,
8,False,0.08333333333333334,,,,,,,,0.0021277214384312626,ensemble_step,,,,0.0021277214384312626,,,
9,True,0.075,,,,,,,,0.0003905727430072702,ensemble_step,,,,0.0003905727430072702,,,
