step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0026515444630681693,baseline,,,,,,,
-4,nan,,10.640785771286048,nan,nan,0.7601395469720852,0.5851753734777595,12.92051243438575,1.5198644476426213,0.05964264025290807,ensemble_final,nan,nan,nan,nan,0.909559777164058,0.7400415053593098,nan
-5,nan,,2.482125714419241,nan,nan,0.5735436670071004,0.24783340962174544,8.915275793086334,0.2336046313376558,0.0017082964380582173,ensemble_fcfw,nan,nan,nan,nan,0.5386648369074228,0.2533079673673262,nan
0,True,1.0,,,,,,,,0.0026515444630681693,ensemble_step,,,,0.0026515444630681693,,,
1,False,0.375,,,,,,,,0.019466084571440095,ensemble_step,,,,0.019466084571440095,,,
2,False,0.25,,,,,,,,0.03314402938042998,ensemble_step,,,,0.03314402938042998,,,
3,False,0.1875,,,,,,,,0.04025213566593402,ensemble_step,,,,0.04025213566593402,,,
4,False,0.15000000000000002,,,,,,,,0.04435037165788513,ensemble_step,,,,0.04435037165788513,,,
5,False,0.12499999999999997,,,,,,,,0.05067182830159168,ensemble_step,,,,0.05067182830159168,,,
6,False,0.10714285714285715,,,,,,,,0.05336058299524951,ensemble_step,,,,0.05336058299524951,,,
7,False,0.09374999999999999,,,,,,,,0.055936337769074744,ensemble_step,,,,0.055936337769074744,,,
8,False,0.08333333333333334,,,,,,,,0.05609767140103301,ensemble_step,,,,0.05609767140103301,,,
9,False,0.075,,,,,,,,0.05809576135730612,ensemble_step,,,,0.05809576135730612,,,
