step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.005525388273564437,baseline,,,,,,,
-4,nan,,3.406054491270532,nan,nan,0.76997468216718,0.5614641804816267,17.04626356406372,1.4394772553691266,0.01031018098971496,ensemble_final,nan,nan,nan,nan,0.9058703312774699,0.6609642699821708,nan
-5,nan,,2.0196520185061697,nan,nan,0.7364199425621977,0.4978225094056035,15.644909362149345,1.139436217463865,0.005706016207113862,ensemble_fcfw,nan,nan,nan,nan,0.8530156651607375,0.5575180139960311,nan
0,True,1.0,,,,,,,,0.005525388273564437,ensemble_step,,,,0.005525388273564437,,,
1,False,0.125,,,,,,,,0.006871778314383102,ensemble_step,,,,0.006871778314383102,,,
2,False,0.08333333333333333,,,,,,,,0.007822716693781017,ensemble_step,,,,0.007822716693781017,,,
3,False,0.06250000000000001,,,,,,,,0.008312007679540163,ensemble_step,,,,0.008312007679540163,,,
4,False,0.05,,,,,,,,0.008783443511568763,ensemble_step,,,,0.008783443511568763,,,
5,False,0.04166666666666666,,,,,,,,0.009178233447202864,ensemble_step,,,,0.009178233447202864,,,
6,False,0.03571428571428572,,,,,,,,0.0095702118616032,ensemble_step,,,,0.0095702118616032,,,
7,False,0.03125,,,,,,,,0.00990674394303988,ensemble_step,,,,0.00990674394303988,,,
8,False,0.027777777777777776,,,,,,,,0.010090798057389229,ensemble_step,,,,0.010090798057389229,,,
9,False,0.025,,,,,,,,0.010371528749217493,ensemble_step,,,,0.010371528749217493,,,
