step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.01120276874858042,baseline,,,,,,,
-4,nan,,3.4211862505651536,nan,nan,0.7895267747237532,0.6460907289516157,17.97394916164223,2.8957534796612596,0.014367331750690937,ensemble_final,nan,nan,nan,nan,0.9438541568935939,0.7637543602271314,nan
-5,nan,,2.9416936258556916,nan,nan,0.7552261709580418,0.6009843785063678,16.793490434195675,2.9778540211247044,0.010680709034204483,ensemble_fcfw,nan,nan,nan,nan,0.8879947767205064,0.6973931110368712,nan
0,True,1.0,,,,,,,,0.01120276874858042,ensemble_step,,,,0.01120276874858042,,,
1,False,0.125,,,,,,,,0.012006781563633153,ensemble_step,,,,0.012006781563633153,,,
2,False,0.08333333333333333,,,,,,,,0.012711619672549513,ensemble_step,,,,0.012711619672549513,,,
3,False,0.06250000000000001,,,,,,,,0.01323076921985289,ensemble_step,,,,0.01323076921985289,,,
4,False,0.05,,,,,,,,0.013587005936565803,ensemble_step,,,,0.013587005936565803,,,
5,True,0.04166666666666666,,,,,,,,0.013329461811780453,ensemble_step,,,,0.013329461811780453,,,
6,False,0.03571428571428572,,,,,,,,0.014237960977033224,ensemble_step,,,,0.014237960977033224,,,
7,True,0.03125,,,,,,,,0.013993098953731166,ensemble_step,,,,0.013993098953731166,,,
8,False,0.027777777777777776,,,,,,,,0.014127489003918074,ensemble_step,,,,0.014127489003918074,,,
9,True,0.025,,,,,,,,0.013608290911903402,ensemble_step,,,,0.013608290911903402,,,
