step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.001786987898747313,baseline,,,,,,,
-4,nan,,5.938902441073788,nan,nan,0.6434012021959935,0.39819416498593485,9.939596810756138,0.5897062582844977,0.011438354849815369,ensemble_final,nan,nan,nan,nan,0.6845197555974557,0.47728377662201216,nan
-5,nan,,2.482620160300958,nan,nan,0.5712546607996047,0.2477442066276658,8.748883064000985,0.2332661759835862,0.0012227197488149006,ensemble_fcfw,nan,nan,nan,nan,0.5354838768304273,0.25302272731580283,nan
0,True,1.0,,,,,,,,0.001786987898747313,ensemble_step,,,,0.001786987898747313,,,
1,False,0.125,,,,,,,,0.004430203928548644,ensemble_step,,,,0.004430203928548644,,,
2,False,0.08333333333333333,,,,,,,,0.007750462764696371,ensemble_step,,,,0.007750462764696371,,,
3,False,0.06250000000000001,,,,,,,,0.009014383321109884,ensemble_step,,,,0.009014383321109884,,,
4,False,0.05,,,,,,,,0.010506225550072806,ensemble_step,,,,0.010506225550072806,,,
5,False,0.04166666666666666,,,,,,,,0.011704346046096279,ensemble_step,,,,0.011704346046096279,,,
6,False,0.03571428571428572,,,,,,,,0.012823470014287783,ensemble_step,,,,0.012823470014287783,,,
7,False,0.03125,,,,,,,,0.01419070326424846,ensemble_step,,,,0.01419070326424846,,,
8,False,0.027777777777777776,,,,,,,,0.01508521236140307,ensemble_step,,,,0.01508521236140307,,,
9,False,0.025,,,,,,,,0.015288740243414952,ensemble_step,,,,0.015288740243414952,,,
