step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.07999264823343533,baseline,,,,,,,
-4,nan,,3.8819998895940886,nan,nan,0.5001136843129518,0.44292721542926994,7.042666100287832,0.9527779141697093,0.006037505964438121,ensemble_final,nan,nan,nan,nan,0.43307139289692276,0.40560977530018083,nan
-5,nan,,1.1578021333552175,nan,nan,0.3936619354744971,0.3151346261789737,6.053451133074978,0.6473820031187233,0.0003964255253473918,ensemble_fcfw,nan,nan,nan,nan,0.3267963150087964,0.2722966499879541,nan
0,True,1.0,,,,,,,,0.07999264823343533,ensemble_step,,,,0.07999264823343533,,,
1,True,0.25,,,,,,,,0.0729074972169081,ensemble_step,,,,0.0729074972169081,,,
2,True,0.16666666666666666,,,,,,,,0.048591747464180934,ensemble_step,,,,0.048591747464180934,,,
3,True,0.125,,,,,,,,0.028849222247462752,ensemble_step,,,,0.028849222247462752,,,
4,True,0.1,,,,,,,,0.013893248790317038,ensemble_step,,,,0.013893248790317038,,,
5,True,0.08333333333333333,,,,,,,,0.01296476711570412,ensemble_step,,,,0.01296476711570412,,,
6,True,0.07142857142857142,,,,,,,,0.010279496677581825,ensemble_step,,,,0.010279496677581825,,,
7,False,0.06250000000000001,,,,,,,,0.010581111890971329,ensemble_step,,,,0.010581111890971329,,,
8,True,0.05555555555555554,,,,,,,,0.00844545717522835,ensemble_step,,,,0.00844545717522835,,,
9,True,0.05,,,,,,,,0.007442781671432359,ensemble_step,,,,0.007442781671432359,,,
