step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004279937587037409,baseline,,,,,,,
-4,nan,,1.6830956493128941,nan,nan,0.7303394606825963,0.4026352854717697,15.794045425373472,0.7430773886210312,0.0006648288108408451,ensemble_final,nan,nan,nan,nan,0.8377086137771973,0.4402560256707335,nan
-5,nan,,1.2913102336773967,nan,nan,0.719721225739903,0.38821248087627075,15.673493325145293,0.7257462639939517,0.00031475070863962173,ensemble_fcfw,nan,nan,nan,nan,0.8260766689995076,0.4201757284515254,nan
0,True,1.0,,,,,,,,0.004279937587037409,ensemble_step,,,,0.004279937587037409,,,
1,True,0.375,,,,,,,,0.003904198722594447,ensemble_step,,,,0.003904198722594447,,,
2,True,0.25,,,,,,,,0.003571807943273661,ensemble_step,,,,0.003571807943273661,,,
3,True,0.1875,,,,,,,,0.00301523631740455,ensemble_step,,,,0.00301523631740455,,,
4,True,0.15000000000000002,,,,,,,,0.0024397029761635833,ensemble_step,,,,0.0024397029761635833,,,
5,True,0.12499999999999997,,,,,,,,0.0017857149620227279,ensemble_step,,,,0.0017857149620227279,,,
6,True,0.10714285714285715,,,,,,,,0.0012549110031048142,ensemble_step,,,,0.0012549110031048142,,,
7,True,0.09374999999999999,,,,,,,,0.0009832332536908084,ensemble_step,,,,0.0009832332536908084,,,
8,True,0.08333333333333334,,,,,,,,0.0006321988785976135,ensemble_step,,,,0.0006321988785976135,,,
9,True,0.075,,,,,,,,0.0005407713201491561,ensemble_step,,,,0.0005407713201491561,,,
