step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-0.00013229411582221678,baseline,,,,,,,
-4,nan,,4.0856700967956785,nan,nan,0.6113888298298817,0.40761663379888574,10.156178883552162,0.6792659369347338,0.006766148532430331,ensemble_final,nan,nan,nan,nan,0.6296436166574056,0.42218721552374683,nan
-5,nan,,0.6613975108590013,nan,nan,0.505495825787906,0.24873044806010236,8.522614660258748,0.3424669936985778,-0.00025295962889989215,ensemble_fcfw,nan,nan,nan,nan,0.47134644441438367,0.2490807253391606,nan
0,True,1.0,,,,,,,,-0.00013229411582221678,ensemble_step,,,,-0.00013229411582221678,,,
1,False,0.125,,,,,,,,0.0002741409142639507,ensemble_step,,,,0.0002741409142639507,,,
2,False,0.08333333333333333,,,,,,,,0.0020571823433327813,ensemble_step,,,,0.0020571823433327813,,,
3,False,0.06250000000000001,,,,,,,,0.0025377179972722306,ensemble_step,,,,0.0025377179972722306,,,
4,False,0.05,,,,,,,,0.0037978694253396014,ensemble_step,,,,0.0037978694253396014,,,
5,False,0.04166666666666666,,,,,,,,0.00448595657153886,ensemble_step,,,,0.00448595657153886,,,
6,False,0.03571428571428572,,,,,,,,0.005836747344527872,ensemble_step,,,,0.005836747344527872,,,
7,False,0.03125,,,,,,,,0.007177767220024958,ensemble_step,,,,0.007177767220024958,,,
8,True,0.027777777777777776,,,,,,,,0.006610589512129804,ensemble_step,,,,0.006610589512129804,,,
9,False,0.025,,,,,,,,0.006867315569328164,ensemble_step,,,,0.006867315569328164,,,
