step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.07236657927845039,baseline,,,,,,,
-4,nan,,1.2668192236687894,nan,nan,0.3954135873174433,0.27916103006357595,4.8430754536521725,0.3392087683059939,3.842264413833618e-05,ensemble_final,nan,nan,nan,nan,0.324399674910412,0.23577246957509804,nan
-5,nan,,0.9049966089939143,nan,nan,0.379567299778793,0.2553963202657326,4.979050513650149,0.30729199190394774,9.840354323387146e-05,ensemble_fcfw,nan,nan,nan,nan,0.3050403876372465,0.20188105104718995,nan
0,True,1.0,,,,,,,,0.07236657927845039,ensemble_step,,,,0.07236657927845039,,,
1,True,0.375,,,,,,,,0.04828459280150228,ensemble_step,,,,0.04828459280150228,,,
2,True,0.25,,,,,,,,0.03662208953670197,ensemble_step,,,,0.03662208953670197,,,
3,True,0.1875,,,,,,,,0.014656090258127884,ensemble_step,,,,0.014656090258127884,,,
4,False,0.15000000000000002,,,,,,,,0.01569545744874086,ensemble_step,,,,0.01569545744874086,,,
5,True,0.12499999999999997,,,,,,,,0.0021375297172167088,ensemble_step,,,,0.0021375297172167088,,,
6,False,0.10714285714285715,,,,,,,,0.0035183925922809764,ensemble_step,,,,0.0035183925922809764,,,
7,True,0.09374999999999999,,,,,,,,0.0022399665056703245,ensemble_step,,,,0.0022399665056703245,,,
8,True,0.08333333333333334,,,,,,,,0.0019401434857628276,ensemble_step,,,,0.0019401434857628276,,,
9,True,0.075,,,,,,,,0.0010102295291879518,ensemble_step,,,,0.0010102295291879518,,,
