step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-6.6456910924979e-05,baseline,,,,,,,
-4,nan,,8.854031004130045,nan,nan,0.751561367144632,0.626204079842354,14.028252187938817,1.7205482016268685,0.027480531949549913,ensemble_final,nan,nan,nan,nan,0.8777456984274795,0.7678937879881162,nan
-5,nan,,0.9611672489288221,nan,nan,0.5156815498353261,0.2644882327056272,8.364343790651944,0.34559388810916725,0.00020771753042936325,ensemble_fcfw,nan,nan,nan,nan,0.48625150638628306,0.25282926733731814,nan
0,True,1.0,,,,,,,,-6.6456910924979e-05,ensemble_step,,,,-6.6456910924979e-05,,,
1,False,0.375,,,,,,,,0.006194371546129045,ensemble_step,,,,0.006194371546129045,,,
2,False,0.25,,,,,,,,0.011537488209306048,ensemble_step,,,,0.011537488209306048,,,
3,False,0.1875,,,,,,,,0.015243038381130638,ensemble_step,,,,0.015243038381130638,,,
4,False,0.15000000000000002,,,,,,,,0.01793141821717138,ensemble_step,,,,0.01793141821717138,,,
5,False,0.12499999999999997,,,,,,,,0.019879155114654656,ensemble_step,,,,0.019879155114654656,,,
6,False,0.10714285714285715,,,,,,,,0.021459265791609814,ensemble_step,,,,0.021459265791609814,,,
7,False,0.09374999999999999,,,,,,,,0.022740711113164162,ensemble_step,,,,0.022740711113164162,,,
8,False,0.08333333333333334,,,,,,,,0.023847200241767803,ensemble_step,,,,0.023847200241767803,,,
9,False,0.075,,,,,,,,0.02475176428243303,ensemble_step,,,,0.02475176428243303,,,
