step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.010196522340333665,baseline,,,,,,,
-4,nan,,1.281192801753138,nan,nan,0.6791203076493572,0.33565332565265354,14.119720739341805,0.46614900713369206,0.00019905933489402136,ensemble_final,nan,nan,nan,nan,0.7609958462886016,0.34487098506027764,nan
-5,nan,,0.8603628319633818,nan,nan,0.6497480070711448,0.2795904354232211,13.400351066903763,0.3612268191100643,-8.477705220381419e-05,ensemble_fcfw,nan,nan,nan,nan,0.7133572130952689,0.2766151164011976,nan
0,True,1.0,,,,,,,,0.010196522340333665,ensemble_step,,,,0.010196522340333665,,,
1,True,0.25,,,,,,,,0.007651179923399826,ensemble_step,,,,0.007651179923399826,,,
2,True,0.16666666666666666,,,,,,,,0.004698109577579361,ensemble_step,,,,0.004698109577579361,,,
3,False,0.125,,,,,,,,0.005110325244269499,ensemble_step,,,,0.005110325244269499,,,
4,True,0.1,,,,,,,,0.0025913457575894075,ensemble_step,,,,0.0025913457575894075,,,
5,True,0.08333333333333333,,,,,,,,0.0005146834158237344,ensemble_step,,,,0.0005146834158237344,,,
6,True,0.07142857142857142,,,,,,,,0.0004100128760827487,ensemble_step,,,,0.0004100128760827487,,,
7,True,0.06250000000000001,,,,,,,,0.0003735837139848981,ensemble_step,,,,0.0003735837139848981,,,
8,True,0.05555555555555554,,,,,,,,0.0003490138427700541,ensemble_step,,,,0.0003490138427700541,,,
9,True,0.05,,,,,,,,0.00018935930956000846,ensemble_step,,,,0.00018935930956000846,,,
