step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.015520707230754882,baseline,,,,,,,
-4,nan,,6.152500436992895,nan,nan,0.7986664949562065,0.6991459233664358,17.498414150882596,2.4504011914272166,0.046198559924960136,ensemble_final,nan,nan,nan,nan,0.959004076043709,0.8492372059354473,nan
-5,nan,,3.2060259987564996,nan,nan,0.6913712073724573,0.503907237039501,11.530538795547773,1.0453684478749783,0.016323893330991268,ensemble_fcfw,nan,nan,nan,nan,0.80399906934449,0.5782972335142735,nan
0,True,1.0,,,,,,,,0.015520707230754882,ensemble_step,,,,0.015520707230754882,,,
1,False,0.375,,,,,,,,0.0266991431264455,ensemble_step,,,,0.0266991431264455,,,
2,False,0.25,,,,,,,,0.03356406002621182,ensemble_step,,,,0.03356406002621182,,,
3,False,0.1875,,,,,,,,0.03780797943573697,ensemble_step,,,,0.03780797943573697,,,
4,False,0.15000000000000002,,,,,,,,0.03782399654845194,ensemble_step,,,,0.03782399654845194,,,
5,False,0.12499999999999997,,,,,,,,0.04138217338296891,ensemble_step,,,,0.04138217338296891,,,
6,False,0.10714285714285715,,,,,,,,0.04227975425096333,ensemble_step,,,,0.04227975425096333,,,
7,False,0.09374999999999999,,,,,,,,0.04352470348807755,ensemble_step,,,,0.04352470348807755,,,
8,True,0.08333333333333334,,,,,,,,0.041990638554906236,ensemble_step,,,,0.041990638554906236,,,
9,False,0.075,,,,,,,,0.043700288643961895,ensemble_step,,,,0.043700288643961895,,,
