step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.013129312295074462,baseline,,,,,,,
-4,nan,,4.679960898641556,nan,nan,0.7437408694037669,0.5911802663585257,14.095057131016622,1.494909721159792,0.022054888928929966,ensemble_final,nan,nan,nan,nan,0.8815424994576663,0.7029392158436562,nan
-5,nan,,3.4381941919069092,nan,nan,0.6928902618936643,0.5051781082106338,11.611024984470154,1.0495623580765585,0.013345346165200075,ensemble_fcfw,nan,nan,nan,nan,0.7980792887318304,0.5790493955662567,nan
0,True,1.0,,,,,,,,0.013129312295074462,ensemble_step,,,,0.013129312295074462,,,
1,False,0.125,,,,,,,,0.01531107175097546,ensemble_step,,,,0.01531107175097546,,,
2,False,0.08333333333333333,,,,,,,,0.016807939083352156,ensemble_step,,,,0.016807939083352156,,,
3,False,0.06250000000000001,,,,,,,,0.017978499618270808,ensemble_step,,,,0.017978499618270808,,,
4,False,0.05,,,,,,,,0.01883951323210123,ensemble_step,,,,0.01883951323210123,,,
5,False,0.04166666666666666,,,,,,,,0.019586854079550502,ensemble_step,,,,0.019586854079550502,,,
6,False,0.03571428571428572,,,,,,,,0.020268475870092457,ensemble_step,,,,0.020268475870092457,,,
7,False,0.03125,,,,,,,,0.020838944336132082,ensemble_step,,,,0.020838944336132082,,,
8,False,0.027777777777777776,,,,,,,,0.021348045012740458,ensemble_step,,,,0.021348045012740458,,,
9,False,0.025,,,,,,,,0.021801396569817288,ensemble_step,,,,0.021801396569817288,,,
