step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.18233483466230282,baseline,,,,,,,
-4,nan,,1.2187018874764568,nan,nan,0.3450304446542092,0.24950216084640803,2.9092733526859575,0.26401509744492,0.00031523406505584717,ensemble_final,nan,nan,nan,nan,0.24857950317650157,0.17130739212854285,nan
-5,nan,,0.546300572307652,nan,nan,0.3071586674019404,0.1781280025370848,2.724634297839584,0.17583109817927361,-0.0005936771631240845,ensemble_fcfw,nan,nan,nan,nan,0.20780836194847976,0.1190432585008541,nan
0,True,1.0,,,,,,,,0.18233483466230282,ensemble_step,,,,0.18233483466230282,,,
1,True,0.375,,,,,,,,0.03505551742762558,ensemble_step,,,,0.03505551742762558,,,
2,True,0.25,,,,,,,,0.02053602540344096,ensemble_step,,,,0.02053602540344096,,,
3,True,0.1875,,,,,,,,0.004852193625522458,ensemble_step,,,,0.004852193625522458,,,
4,False,0.15000000000000002,,,,,,,,0.009854403780844068,ensemble_step,,,,0.009854403780844068,,,
5,True,0.12499999999999997,,,,,,,,0.0027492942006552556,ensemble_step,,,,0.0027492942006552556,,,
6,False,0.10714285714285715,,,,,,,,0.00341855385594024,ensemble_step,,,,0.00341855385594024,,,
7,True,0.09374999999999999,,,,,,,,0.0011867832438009346,ensemble_step,,,,0.0011867832438009346,,,
8,False,0.08333333333333334,,,,,,,,0.0017731678984510557,ensemble_step,,,,0.0017731678984510557,,,
9,True,0.075,,,,,,,,0.0009877792452409467,ensemble_step,,,,0.0009877792452409467,,,
