step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0926788254005824,baseline,,,,,,,
-4,nan,,1.9680842618754684,nan,nan,0.5613659769124709,0.33928819673611516,8.346007955817296,0.5122953796370966,0.0041210949420928955,ensemble_final,nan,nan,nan,nan,0.5984689692099703,0.3686948217544509,nan
-5,nan,,1.3058073925348002,nan,nan,0.5581839219804373,0.3480717602138544,8.97148053487829,0.5986929971044389,0.0026953518390655518,ensemble_fcfw,nan,nan,nan,nan,0.5948051770246056,0.3868191201038046,nan
0,True,1.0,,,,,,,,0.0926788254005824,ensemble_step,,,,0.0926788254005824,,,
1,True,0.5,,,,,,,,0.04504514361789111,ensemble_step,,,,0.04504514361789111,,,
2,True,0.3333333333333333,,,,,,,,0.016615738840098093,ensemble_step,,,,0.016615738840098093,,,
3,True,0.25,,,,,,,,0.013559118864682085,ensemble_step,,,,0.013559118864682085,,,
4,True,0.2,,,,,,,,0.010442331173970532,ensemble_step,,,,0.010442331173970532,,,
5,True,0.16666666666666663,,,,,,,,0.00982570396222246,ensemble_step,,,,0.00982570396222246,,,
6,True,0.14285714285714288,,,,,,,,0.00885376412718386,ensemble_step,,,,0.00885376412718386,,,
7,True,0.125,,,,,,,,0.008475820853020455,ensemble_step,,,,0.008475820853020455,,,
8,True,0.11111111111111108,,,,,,,,0.008120505034942493,ensemble_step,,,,0.008120505034942493,,,
9,True,0.10000000000000003,,,,,,,,0.0060223093987778475,ensemble_step,,,,0.0060223093987778475,,,
