step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.045144403537647766,baseline,,,,,,,
-4,nan,,0.7175308855282931,nan,nan,0.484019913153021,0.2630906488302934,8.065545626620182,0.3165880784218075,0.0005106603105862936,ensemble_final,nan,nan,nan,nan,0.44419735187301124,0.24779103138095793,nan
-5,nan,,0.7879329959302469,nan,nan,0.48686849919191494,0.25163730725391303,7.921895921030627,0.29715267133050255,-0.00011752607921759288,ensemble_fcfw,nan,nan,nan,nan,0.46203827608203457,0.23916536350881717,nan
0,True,1.0,,,,,,,,0.045144403537647766,ensemble_step,,,,0.045144403537647766,,,
1,False,0.5,,,,,,,,0.04935761272941656,ensemble_step,,,,0.04935761272941656,,,
2,True,0.3333333333333333,,,,,,,,0.008767393280004518,ensemble_step,,,,0.008767393280004518,,,
3,False,0.25,,,,,,,,0.010019952078486423,ensemble_step,,,,0.010019952078486423,,,
4,True,0.2,,,,,,,,0.006807966718024821,ensemble_step,,,,0.006807966718024821,,,
5,True,0.16666666666666663,,,,,,,,0.0054009081697077715,ensemble_step,,,,0.0054009081697077715,,,
6,True,0.14285714285714288,,,,,,,,0.0021339592376157014,ensemble_step,,,,0.0021339592376157014,,,
7,False,0.125,,,,,,,,0.002998899862938662,ensemble_step,,,,0.002998899862938662,,,
8,True,0.11111111111111108,,,,,,,,0.0005137615109328484,ensemble_step,,,,0.0005137615109328484,,,
9,False,0.10000000000000003,,,,,,,,0.001189651924800043,ensemble_step,,,,0.001189651924800043,,,
