step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.019464073487934976,baseline,,,,,,,
-4,nan,,2.2592082792482846,nan,nan,0.7075102190186449,0.593127397832785,15.276019289143521,2.355837620905679,0.004869019612669945,ensemble_final,nan,nan,nan,nan,0.7879707510216188,0.6578974335603363,nan
-5,nan,,1.608070942285824,nan,nan,0.6773614513416707,0.5697809280319215,14.917292685985418,2.3674206953208476,0.003124536946415901,ensemble_fcfw,nan,nan,nan,nan,0.7393247361607574,0.6334296275249415,nan
0,True,1.0,,,,,,,,0.019464073487934976,ensemble_step,,,,0.019464073487934976,,,
1,True,0.25,,,,,,,,0.019207507470355774,ensemble_step,,,,0.019207507470355774,,,
2,True,0.16666666666666666,,,,,,,,0.017886275842455886,ensemble_step,,,,0.017886275842455886,,,
3,True,0.125,,,,,,,,0.015964360308382206,ensemble_step,,,,0.015964360308382206,,,
4,True,0.1,,,,,,,,0.014798802104345862,ensemble_step,,,,0.014798802104345862,,,
5,True,0.08333333333333333,,,,,,,,0.012731426357016556,ensemble_step,,,,0.012731426357016556,,,
6,True,0.07142857142857142,,,,,,,,0.01111656631334957,ensemble_step,,,,0.01111656631334957,,,
7,True,0.06250000000000001,,,,,,,,0.008998606306624296,ensemble_step,,,,0.008998606306624296,,,
8,True,0.05555555555555554,,,,,,,,0.006629571683661314,ensemble_step,,,,0.006629571683661314,,,
9,True,0.05,,,,,,,,0.004931584905110236,ensemble_step,,,,0.004931584905110236,,,
