step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.006898056797994765,baseline,,,,,,,
-4,nan,,4.00963089805335,nan,nan,0.7969919855284286,0.6212743937321815,19.229063006996654,2.2233422930422035,0.006427835673093796,ensemble_final,nan,nan,nan,nan,0.9463276941662007,0.7307409048122796,nan
-5,nan,,4.227070840373537,nan,nan,0.7749545525728634,0.5909645392497106,18.161070445385782,2.6779938772123146,0.005593170877546072,ensemble_fcfw,nan,nan,nan,nan,0.9133169090139469,0.6835291326655552,nan
0,True,1.0,,,,,,,,0.006898056797994765,ensemble_step,,,,0.006898056797994765,,,
1,False,0.375,,,,,,,,0.008174174475013401,ensemble_step,,,,0.008174174475013401,,,
2,True,0.25,,,,,,,,0.008075277771458824,ensemble_step,,,,0.008075277771458824,,,
3,True,0.1875,,,,,,,,0.005901394580953232,ensemble_step,,,,0.005901394580953232,,,
4,False,0.15000000000000002,,,,,,,,0.006552377561636048,ensemble_step,,,,0.006552377561636048,,,
5,True,0.12499999999999997,,,,,,,,0.00626959872650415,ensemble_step,,,,0.00626959872650415,,,
6,True,0.10714285714285715,,,,,,,,0.005738505066437289,ensemble_step,,,,0.005738505066437289,,,
7,False,0.09374999999999999,,,,,,,,0.006274861916398394,ensemble_step,,,,0.006274861916398394,,,
8,True,0.08333333333333334,,,,,,,,0.005686519633143903,ensemble_step,,,,0.005686519633143903,,,
9,False,0.075,,,,,,,,0.006134380203579486,ensemble_step,,,,0.006134380203579486,,,
