step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0548738159492312,baseline,,,,,,,
-4,nan,,1.8392244279930645,nan,nan,0.3661914021314496,0.26677888291989243,4.453270768257951,0.37122230436527803,0.00035246461629867554,ensemble_final,nan,nan,nan,nan,0.28057467136835174,0.2138533514601283,nan
-5,nan,,0.8486601465578165,nan,nan,0.3674352176822233,0.24058806587009232,4.743503174340181,0.33263488173393974,-0.0005182139575481415,ensemble_fcfw,nan,nan,nan,nan,0.2852556328556204,0.17529433924632914,nan
0,True,1.0,,,,,,,,0.0548738159492312,ensemble_step,,,,0.0548738159492312,,,
1,True,0.375,,,,,,,,0.040321433580956766,ensemble_step,,,,0.040321433580956766,,,
2,True,0.25,,,,,,,,0.030477068275990865,ensemble_step,,,,0.030477068275990865,,,
3,True,0.1875,,,,,,,,0.01159523098511693,ensemble_step,,,,0.01159523098511693,,,
4,True,0.15000000000000002,,,,,,,,0.002977813765049346,ensemble_step,,,,0.002977813765049346,,,
5,True,0.12499999999999997,,,,,,,,0.0011054626031666015,ensemble_step,,,,0.0011054626031666015,,,
6,False,0.10714285714285715,,,,,,,,0.0020894089848134054,ensemble_step,,,,0.0020894089848134054,,,
7,True,0.09374999999999999,,,,,,,,0.0012850102969316352,ensemble_step,,,,0.0012850102969316352,,,
8,False,0.08333333333333334,,,,,,,,0.0022016282740547205,ensemble_step,,,,0.0022016282740547205,,,
9,True,0.075,,,,,,,,0.0008203553785058465,ensemble_step,,,,0.0008203553785058465,,,
