step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.014950706739204213,baseline,,,,,,,
-4,nan,,1.3201828015483383,nan,nan,0.6697369123740282,0.35478479349245956,13.620190629222444,0.5961842110055061,0.0006038232240825891,ensemble_final,nan,nan,nan,nan,0.742367771221257,0.3571151562065203,nan
-5,nan,,0.8312408315668379,nan,nan,0.6476264598960321,0.32762399748124144,13.533267104850095,0.5759363205321615,-5.406839773058891e-05,ensemble_fcfw,nan,nan,nan,nan,0.7145254055812281,0.3335613921377256,nan
0,True,1.0,,,,,,,,0.014950706739204213,ensemble_step,,,,0.014950706739204213,,,
1,False,0.375,,,,,,,,0.016864529782063507,ensemble_step,,,,0.016864529782063507,,,
2,True,0.25,,,,,,,,0.011852602439327176,ensemble_step,,,,0.011852602439327176,,,
3,True,0.1875,,,,,,,,0.007368974990972838,ensemble_step,,,,0.007368974990972838,,,
4,True,0.15000000000000002,,,,,,,,0.004318401879820606,ensemble_step,,,,0.004318401879820606,,,
5,True,0.12499999999999997,,,,,,,,0.0026755670325549295,ensemble_step,,,,0.0026755670325549295,,,
6,True,0.10714285714285715,,,,,,,,0.0013676596808906306,ensemble_step,,,,0.0013676596808906306,,,
7,True,0.09374999999999999,,,,,,,,0.0008478660440039522,ensemble_step,,,,0.0008478660440039522,,,
8,True,0.08333333333333334,,,,,,,,0.0008432691253416706,ensemble_step,,,,0.0008432691253416706,,,
9,False,0.075,,,,,,,,0.0011926550332957313,ensemble_step,,,,0.0011926550332957313,,,
