step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-0.00045069509357129403,baseline,,,,,,,
-4,nan,,4.116139561318664,nan,nan,0.6073789860855264,0.41054884163358674,10.062453430248027,0.7032123333540453,0.00792364776134491,ensemble_final,nan,nan,nan,nan,0.6175525287164108,0.41870829564583195,nan
-5,nan,,0.7116108825505881,nan,nan,0.49727947883256435,0.25217137370234455,8.315646655918103,0.3443384352879707,-7.635727524757385e-05,ensemble_fcfw,nan,nan,nan,nan,0.4658601156037562,0.24495354804518643,nan
0,True,1.0,,,,,,,,-0.00045069509357129403,ensemble_step,,,,-0.00045069509357129403,,,
1,False,0.125,,,,,,,,0.0004833523251361639,ensemble_step,,,,0.0004833523251361639,,,
2,False,0.08333333333333333,,,,,,,,0.0017271610303626027,ensemble_step,,,,0.0017271610303626027,,,
3,False,0.06250000000000001,,,,,,,,0.0029917016145775324,ensemble_step,,,,0.0029917016145775324,,,
4,False,0.05,,,,,,,,0.004745001555572434,ensemble_step,,,,0.004745001555572434,,,
5,False,0.04166666666666666,,,,,,,,0.005566516707113731,ensemble_step,,,,0.005566516707113731,,,
6,False,0.03571428571428572,,,,,,,,0.006078957229415651,ensemble_step,,,,0.006078957229415651,,,
7,False,0.03125,,,,,,,,0.008105953886219474,ensemble_step,,,,0.008105953886219474,,,
8,True,0.027777777777777776,,,,,,,,0.007672800565189082,ensemble_step,,,,0.007672800565189082,,,
9,False,0.025,,,,,,,,0.008608908792946297,ensemble_step,,,,0.008608908792946297,,,
