step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0019899439335411945,baseline,,,,,,,
-4,nan,,6.00513729055939,nan,nan,0.6445098650913831,0.4009770121541928,9.724133579645065,0.6029728210580605,0.011937471727530161,ensemble_final,nan,nan,nan,nan,0.6928898076802903,0.4799894688876345,nan
-5,nan,,2.6244466904577908,nan,nan,0.5798152603111629,0.25147037237560205,9.198793783422236,0.24650831476663854,0.0012982822954654694,ensemble_fcfw,nan,nan,nan,nan,0.551996759037773,0.25647872509510733,nan
0,True,1.0,,,,,,,,0.0019899439335411945,ensemble_step,,,,0.0019899439335411945,,,
1,False,0.125,,,,,,,,0.005039603375964691,ensemble_step,,,,0.005039603375964691,,,
2,False,0.08333333333333333,,,,,,,,0.008076983523765598,ensemble_step,,,,0.008076983523765598,,,
3,False,0.06250000000000001,,,,,,,,0.009578371017276948,ensemble_step,,,,0.009578371017276948,,,
4,False,0.05,,,,,,,,0.010331979865300819,ensemble_step,,,,0.010331979865300819,,,
5,False,0.04166666666666666,,,,,,,,0.012147327298135753,ensemble_step,,,,0.012147327298135753,,,
6,False,0.03571428571428572,,,,,,,,0.014351337002560145,ensemble_step,,,,0.014351337002560145,,,
7,False,0.03125,,,,,,,,0.015675340954908246,ensemble_step,,,,0.015675340954908246,,,
8,True,0.027777777777777776,,,,,,,,0.01540324753951835,ensemble_step,,,,0.01540324753951835,,,
9,True,0.025,,,,,,,,0.015118280125982916,ensemble_step,,,,0.015118280125982916,,,
