step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.014338106821387586,baseline,,,,,,,
-4,nan,,2.3755280715967153,nan,nan,0.801794442020581,0.6063673159451457,18.75400445412756,2.1834935198499617,0.007790312170982361,ensemble_final,nan,nan,nan,nan,0.9599422505461069,0.7194744327789742,nan
-5,nan,,2.0396200423961317,nan,nan,0.788335069846205,0.6042042090479623,18.226633010160775,2.2208258651652146,0.005939781665802002,ensemble_fcfw,nan,nan,nan,nan,0.9376063052185395,0.7136291451572555,nan
0,True,1.0,,,,,,,,0.014338106821387586,ensemble_step,,,,0.014338106821387586,,,
1,True,0.5,,,,,,,,0.01431846179615398,ensemble_step,,,,0.01431846179615398,,,
2,False,0.3333333333333333,,,,,,,,0.014547285047273109,ensemble_step,,,,0.014547285047273109,,,
3,True,0.25,,,,,,,,0.013740526947720821,ensemble_step,,,,0.013740526947720821,,,
4,True,0.2,,,,,,,,0.01314506335261964,ensemble_step,,,,0.01314506335261964,,,
5,True,0.16666666666666663,,,,,,,,0.011223210463710581,ensemble_step,,,,0.011223210463710581,,,
6,True,0.14285714285714288,,,,,,,,0.01007122292232368,ensemble_step,,,,0.01007122292232368,,,
7,True,0.125,,,,,,,,0.00938263071033657,ensemble_step,,,,0.00938263071033657,,,
8,True,0.11111111111111108,,,,,,,,0.008478658146693324,ensemble_step,,,,0.008478658146693324,,,
9,True,0.10000000000000003,,,,,,,,0.007882965601661615,ensemble_step,,,,0.007882965601661615,,,
