step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0019244786192210285,baseline,,,,,,,
-4,nan,,3.7203181177227354,nan,nan,0.8251120703877103,0.6907052091456403,20.051776693932542,3.198840827519967,0.003852044348604977,ensemble_final,nan,nan,nan,nan,0.9891444705804772,0.8328509162045294,nan
-5,nan,,2.7111130785092854,nan,nan,0.7764224650048139,0.5726978841425502,17.72199152674535,2.74927834579812,0.002079228579532355,ensemble_fcfw,nan,nan,nan,nan,0.914077359935848,0.6458617530620689,nan
0,True,1.0,,,,,,,,0.0019244786192210285,ensemble_step,,,,0.0019244786192210285,,,
1,False,0.5,,,,,,,,0.0027593273798671427,ensemble_step,,,,0.0027593273798671427,,,
2,False,0.3333333333333333,,,,,,,,0.003122241718714424,ensemble_step,,,,0.003122241718714424,,,
3,False,0.25,,,,,,,,0.003362084036413012,ensemble_step,,,,0.003362084036413012,,,
4,False,0.2,,,,,,,,0.003532010012744887,ensemble_step,,,,0.003532010012744887,,,
5,False,0.16666666666666663,,,,,,,,0.003636256772920643,ensemble_step,,,,0.003636256772920643,,,
6,False,0.14285714285714288,,,,,,,,0.0037025946808234085,ensemble_step,,,,0.0037025946808234085,,,
7,False,0.125,,,,,,,,0.0037384324368458515,ensemble_step,,,,0.0037384324368458515,,,
8,False,0.11111111111111108,,,,,,,,0.0037637385082671844,ensemble_step,,,,0.0037637385082671844,,,
9,False,0.10000000000000003,,,,,,,,0.003797385804401142,ensemble_step,,,,0.003797385804401142,,,
