step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.028550503264404573,baseline,,,,,,,
-4,nan,,1.4390671542969244,nan,nan,0.6941079193016106,0.4317191002729113,14.290349859335832,0.8606249312255297,0.0032081007957458496,ensemble_final,nan,nan,nan,nan,0.7909273937457049,0.46826752343460987,nan
-5,nan,,0.8866782019109042,nan,nan,0.6595044837857807,0.4177502376249652,13.679197149525926,0.9815546533843893,0.000652700662612915,ensemble_fcfw,nan,nan,nan,nan,0.7331583209732412,0.4465166158778035,nan
0,True,1.0,,,,,,,,0.028550503264404573,ensemble_step,,,,0.028550503264404573,,,
1,False,0.5,,,,,,,,0.029200704278684805,ensemble_step,,,,0.029200704278684805,,,
2,False,0.3333333333333333,,,,,,,,0.029256740293346933,ensemble_step,,,,0.029256740293346933,,,
3,True,0.25,,,,,,,,0.019287406694939585,ensemble_step,,,,0.019287406694939585,,,
4,True,0.2,,,,,,,,0.014187528309058423,ensemble_step,,,,0.014187528309058423,,,
5,True,0.16666666666666663,,,,,,,,0.010485723306444844,ensemble_step,,,,0.010485723306444844,,,
6,True,0.14285714285714288,,,,,,,,0.009723952476277081,ensemble_step,,,,0.009723952476277081,,,
7,True,0.125,,,,,,,,0.0065431345167954735,ensemble_step,,,,0.0065431345167954735,,,
8,True,0.11111111111111108,,,,,,,,0.004118311576439604,ensemble_step,,,,0.004118311576439604,,,
9,True,0.10000000000000003,,,,,,,,0.0031491428577931357,ensemble_step,,,,0.0031491428577931357,,,
