step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.12443479587519884,baseline,,,,,,,
-4,nan,,1.7474135226815202,nan,nan,0.34025304079992624,0.2445201817913095,2.6102180826956376,0.2144031506864389,0.0002720654010772705,ensemble_final,nan,nan,nan,nan,0.2347740542629906,0.186254160471367,nan
-5,nan,,0.5539580071691649,nan,nan,0.2890632700405218,0.15132290427963613,2.1801164564656226,0.0952353874245315,-0.00021180510520935059,ensemble_fcfw,nan,nan,nan,nan,0.19527934558615861,0.1006115004330026,nan
0,True,1.0,,,,,,,,0.12443479587519884,ensemble_step,,,,0.12443479587519884,,,
1,True,0.5,,,,,,,,0.031895996768152746,ensemble_step,,,,0.031895996768152746,,,
2,True,0.3333333333333333,,,,,,,,0.012589478706771129,ensemble_step,,,,0.012589478706771129,,,
3,True,0.25,,,,,,,,0.005834836078508321,ensemble_step,,,,0.005834836078508321,,,
4,True,0.2,,,,,,,,0.005370920231352494,ensemble_step,,,,0.005370920231352494,,,
5,True,0.16666666666666663,,,,,,,,0.002882236913646863,ensemble_step,,,,0.002882236913646863,,,
6,True,0.14285714285714288,,,,,,,,0.0024255330901970795,ensemble_step,,,,0.0024255330901970795,,,
7,False,0.125,,,,,,,,0.009353125234769444,ensemble_step,,,,0.009353125234769444,,,
8,False,0.11111111111111108,,,,,,,,0.013354033065885396,ensemble_step,,,,0.013354033065885396,,,
9,True,0.10000000000000003,,,,,,,,0.0024970451126728466,ensemble_step,,,,0.0024970451126728466,,,
