step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03693659976060959,baseline,,,,,,,
-4,nan,,9.976880293956203,nan,nan,0.7287333727285309,0.6725321690301435,9.929003671655272,1.9311233055981654,0.08925311267375946,ensemble_final,nan,nan,nan,nan,0.868549558367218,0.8278018591766871,nan
-5,nan,,5.720173029529914,nan,nan,0.5906052600259245,0.4971675051647015,6.655764579148046,0.9013574450345989,0.03281107544898987,ensemble_fcfw,nan,nan,nan,nan,0.646601073003542,0.5576821410430044,nan
0,True,1.0,,,,,,,,0.03693659976060959,ensemble_step,,,,0.03693659976060959,,,
1,False,0.25,,,,,,,,0.055992842929468406,ensemble_step,,,,0.055992842929468406,,,
2,False,0.16666666666666666,,,,,,,,0.06751209584475874,ensemble_step,,,,0.06751209584475874,,,
3,False,0.125,,,,,,,,0.07515003282631623,ensemble_step,,,,0.07515003282631623,,,
4,False,0.1,,,,,,,,0.08090297690791466,ensemble_step,,,,0.08090297690791466,,,
5,False,0.08333333333333333,,,,,,,,0.08537866182855366,ensemble_step,,,,0.08537866182855366,,,
6,False,0.07142857142857142,,,,,,,,0.0889049881880301,ensemble_step,,,,0.0889049881880301,,,
7,False,0.06250000000000001,,,,,,,,0.09186478222396487,ensemble_step,,,,0.09186478222396487,,,
8,False,0.05555555555555554,,,,,,,,0.09434684210651767,ensemble_step,,,,0.09434684210651767,,,
9,False,0.05,,,,,,,,0.09645361229732304,ensemble_step,,,,0.09645361229732304,,,
