step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.05411223016533959,baseline,,,,,,,
-4,nan,,1.439682290889629,nan,nan,0.3793360129995117,0.2513250015891794,4.730828635372047,0.2970437363663212,0.0002746880054473877,ensemble_final,nan,nan,nan,nan,0.29686779895735294,0.20764272138644524,nan
-5,nan,,0.7763465259617413,nan,nan,0.3475377706347308,0.22051762799935373,4.29517180129235,0.2564838620410727,-0.0004893243312835693,ensemble_fcfw,nan,nan,nan,nan,0.25965282775153087,0.16634086725290495,nan
0,True,1.0,,,,,,,,0.05411223016533959,ensemble_step,,,,0.05411223016533959,,,
1,True,0.375,,,,,,,,0.03494925272830308,ensemble_step,,,,0.03494925272830308,,,
2,True,0.25,,,,,,,,0.028522570925362197,ensemble_step,,,,0.028522570925362197,,,
3,True,0.1875,,,,,,,,0.011956487199293486,ensemble_step,,,,0.011956487199293486,,,
4,True,0.15000000000000002,,,,,,,,0.003448901845509736,ensemble_step,,,,0.003448901845509736,,,
5,True,0.12499999999999997,,,,,,,,0.0008958240312500719,ensemble_step,,,,0.0008958240312500719,,,
6,False,0.10714285714285715,,,,,,,,0.0017597708896005503,ensemble_step,,,,0.0017597708896005503,,,
7,True,0.09374999999999999,,,,,,,,0.0010985132807837424,ensemble_step,,,,0.0010985132807837424,,,
8,False,0.08333333333333334,,,,,,,,0.001421067065098064,ensemble_step,,,,0.001421067065098064,,,
9,True,0.075,,,,,,,,0.0003116480203708971,ensemble_step,,,,0.0003116480203708971,,,
