step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.042449513901004016,baseline,,,,,,,
-4,nan,,0.7090598368050518,nan,nan,0.5250261034290303,0.2159444469600254,8.117160675485284,0.22433919742193337,-0.0003119036555290222,ensemble_final,nan,nan,nan,nan,0.5027220995759671,0.19977565494512,nan
-5,nan,,0.7571581337173391,nan,nan,0.5203089204453151,0.21319935614630978,8.094868713790884,0.22576474459590812,-0.00035729631781578064,ensemble_fcfw,nan,nan,nan,nan,0.50212890008045,0.19663634570971245,nan
0,True,1.0,,,,,,,,0.042449513901004016,ensemble_step,,,,0.042449513901004016,,,
1,True,0.375,,,,,,,,0.006976049885006563,ensemble_step,,,,0.006976049885006563,,,
2,False,0.25,,,,,,,,0.011460789087127745,ensemble_step,,,,0.011460789087127745,,,
3,True,0.1875,,,,,,,,0.0016580611865847326,ensemble_step,,,,0.0016580611865847326,,,
4,True,0.15000000000000002,,,,,,,,0.0006149611825361292,ensemble_step,,,,0.0006149611825361292,,,
5,True,0.12499999999999997,,,,,,,,0.0004049120742587106,ensemble_step,,,,0.0004049120742587106,,,
6,True,0.10714285714285715,,,,,,,,0.000228286686121848,ensemble_step,,,,0.000228286686121848,,,
7,False,0.09374999999999999,,,,,,,,0.0003187523281138055,ensemble_step,,,,0.0003187523281138055,,,
8,True,0.08333333333333334,,,,,,,,-1.8859457067810226e-05,ensemble_step,,,,-1.8859457067810226e-05,,,
9,True,0.075,,,,,,,,-4.5314818685943115e-05,ensemble_step,,,,-4.5314818685943115e-05,,,
