step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.04783965427107548,baseline,,,,,,,
-4,nan,,2.311652757162105,nan,nan,0.5998632605855793,0.42309166318315594,10.450319731432167,0.8422502218977695,0.005231767892837524,ensemble_final,nan,nan,nan,nan,0.6319192835318242,0.4351139179835331,nan
-5,nan,,0.8622805475806972,nan,nan,0.5559908249106379,0.3808517999973983,9.936770565505759,0.8030153502986442,0.00013697147369384766,ensemble_fcfw,nan,nan,nan,nan,0.5730915466162062,0.39244638065004156,nan
0,True,1.0,,,,,,,,0.04783965427107548,ensemble_step,,,,0.04783965427107548,,,
1,False,0.5,,,,,,,,0.04821429448615289,ensemble_step,,,,0.04821429448615289,,,
2,True,0.3333333333333333,,,,,,,,0.03853822772923418,ensemble_step,,,,0.03853822772923418,,,
3,True,0.25,,,,,,,,0.027312608938492938,ensemble_step,,,,0.027312608938492938,,,
4,True,0.2,,,,,,,,0.019210818861974427,ensemble_step,,,,0.019210818861974427,,,
5,True,0.16666666666666663,,,,,,,,0.014778375517201348,ensemble_step,,,,0.014778375517201348,,,
6,True,0.14285714285714288,,,,,,,,0.011894193290520494,ensemble_step,,,,0.011894193290520494,,,
7,True,0.125,,,,,,,,0.00795474387600903,ensemble_step,,,,0.00795474387600903,,,
8,True,0.11111111111111108,,,,,,,,0.004486746231466082,ensemble_step,,,,0.004486746231466082,,,
9,True,0.10000000000000003,,,,,,,,0.003614025159163342,ensemble_step,,,,0.003614025159163342,,,
