step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.007137948662207207,baseline,,,,,,,
-4,nan,,1.9197769429556266,nan,nan,0.6566156325717485,0.4146828894268623,12.722868812530276,0.786326966744996,0.0017736235167831182,ensemble_final,nan,nan,nan,nan,0.7202959474641092,0.44003946272089617,nan
-5,nan,,2.1758135999244073,nan,nan,0.6518959002270084,0.42302593838332003,12.824067108801867,1.5108383631818834,0.0016164386179298162,ensemble_fcfw,nan,nan,nan,nan,0.714704520210412,0.4306526382931793,nan
0,True,1.0,,,,,,,,0.007137948662207207,ensemble_step,,,,0.007137948662207207,,,
1,True,0.375,,,,,,,,0.006565155637034564,ensemble_step,,,,0.006565155637034564,,,
2,True,0.25,,,,,,,,0.0051750895119669,ensemble_step,,,,0.0051750895119669,,,
3,True,0.1875,,,,,,,,0.004979525895803847,ensemble_step,,,,0.004979525895803847,,,
4,True,0.15000000000000002,,,,,,,,0.0034112987362936776,ensemble_step,,,,0.0034112987362936776,,,
5,True,0.12499999999999997,,,,,,,,0.0026093023652085942,ensemble_step,,,,0.0026093023652085942,,,
6,True,0.10714285714285715,,,,,,,,0.00257207309786583,ensemble_step,,,,0.00257207309786583,,,
7,True,0.09374999999999999,,,,,,,,0.0024678264908114603,ensemble_step,,,,0.0024678264908114603,,,
8,True,0.08333333333333334,,,,,,,,0.001715202615672868,ensemble_step,,,,0.001715202615672868,,,
9,False,0.075,,,,,,,,0.0017870102777055657,ensemble_step,,,,0.0017870102777055657,,,
