step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.008051934103678994,baseline,,,,,,,
-4,nan,,3.3886279748027857,nan,nan,0.7828631485296584,0.6483134448208491,17.45280850972336,2.922579703323261,0.010618822493900856,ensemble_final,nan,nan,nan,nan,0.928156422401541,0.7662158455241886,nan
-5,nan,,2.9630008048571286,nan,nan,0.7596337864938879,0.6032509064896404,17.34494504655806,2.994054750608266,0.00837140902876854,ensemble_fcfw,nan,nan,nan,nan,0.8940083369089525,0.7000433343108973,nan
0,True,1.0,,,,,,,,0.008051934103678994,ensemble_step,,,,0.008051934103678994,,,
1,False,0.125,,,,,,,,0.008872905173828426,ensemble_step,,,,0.008872905173828426,,,
2,False,0.08333333333333333,,,,,,,,0.009702112403997463,ensemble_step,,,,0.009702112403997463,,,
3,False,0.06250000000000001,,,,,,,,0.010108231593559605,ensemble_step,,,,0.010108231593559605,,,
4,True,0.05,,,,,,,,0.009962754935965438,ensemble_step,,,,0.009962754935965438,,,
5,False,0.04166666666666666,,,,,,,,0.010631208388971044,ensemble_step,,,,0.010631208388971044,,,
6,False,0.03571428571428572,,,,,,,,0.011387711234239909,ensemble_step,,,,0.011387711234239909,,,
7,True,0.03125,,,,,,,,0.01118876943843633,ensemble_step,,,,0.01118876943843633,,,
8,False,0.027777777777777776,,,,,,,,0.011503436186836353,ensemble_step,,,,0.011503436186836353,,,
9,True,0.025,,,,,,,,0.010824455145179768,ensemble_step,,,,0.010824455145179768,,,
