step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0661243298273571,baseline,,,,,,,
-4,nan,,6.264170599255124,nan,nan,0.7020866729304251,0.49022322567113413,11.888289593173187,1.2136219621881699,0.02684452198445797,ensemble_final,nan,nan,nan,nan,0.811237291414743,0.5723038054048908,nan
-5,nan,,3.0230314303702657,nan,nan,0.6496738627874641,0.48480990466920193,11.138166921525126,1.415177998635201,0.015005270640055338,ensemble_fcfw,nan,nan,nan,nan,0.7214425673490001,0.5362767615410045,nan
0,True,1.0,,,,,,,,0.0661243298273571,ensemble_step,,,,0.0661243298273571,,,
1,True,0.125,,,,,,,,0.05036173251173692,ensemble_step,,,,0.05036173251173692,,,
2,True,0.08333333333333333,,,,,,,,0.04099578079988885,ensemble_step,,,,0.04099578079988885,,,
3,True,0.06250000000000001,,,,,,,,0.03344299062359879,ensemble_step,,,,0.03344299062359879,,,
4,True,0.05,,,,,,,,0.02717927771416619,ensemble_step,,,,0.02717927771416619,,,
5,True,0.04166666666666666,,,,,,,,0.02655056908119192,ensemble_step,,,,0.02655056908119192,,,
6,False,0.03571428571428572,,,,,,,,0.02713196901808077,ensemble_step,,,,0.02713196901808077,,,
7,True,0.03125,,,,,,,,0.02524832905575047,ensemble_step,,,,0.02524832905575047,,,
8,False,0.027777777777777776,,,,,,,,0.026185553587940513,ensemble_step,,,,0.026185553587940513,,,
9,False,0.025,,,,,,,,0.027229466254361467,ensemble_step,,,,0.027229466254361467,,,
