step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.012277484880022596,baseline,,,,,,,
-4,nan,,3.9905049697320294,nan,nan,0.8170943303196371,0.7204639946382329,20.290551744233312,4.100748750408726,0.01226854044944048,ensemble_final,nan,nan,nan,nan,0.983193108042902,0.8614998166498989,nan
-5,nan,,3.7869370018863564,nan,nan,0.8099972993711763,0.7125283747667387,20.35778803474501,4.06113896049623,0.011888233944773674,ensemble_fcfw,nan,nan,nan,nan,0.9708281047901697,0.851856789836638,nan
0,True,1.0,,,,,,,,0.012277484880022596,ensemble_step,,,,0.012277484880022596,,,
1,False,0.25,,,,,,,,0.013112379107905834,ensemble_step,,,,0.013112379107905834,,,
2,False,0.16666666666666666,,,,,,,,0.013785952170898112,ensemble_step,,,,0.013785952170898112,,,
3,False,0.125,,,,,,,,0.014058582860854946,ensemble_step,,,,0.014058582860854946,,,
4,True,0.1,,,,,,,,0.013162829238277827,ensemble_step,,,,0.013162829238277827,,,
5,True,0.08333333333333333,,,,,,,,0.012691494784270573,ensemble_step,,,,0.012691494784270573,,,
6,True,0.07142857142857142,,,,,,,,0.01225643524651683,ensemble_step,,,,0.01225643524651683,,,
7,True,0.06250000000000001,,,,,,,,0.012115850103118256,ensemble_step,,,,0.012115850103118256,,,
8,True,0.05555555555555554,,,,,,,,0.011548069324909257,ensemble_step,,,,0.011548069324909257,,,
9,False,0.05,,,,,,,,0.01238861871094168,ensemble_step,,,,0.01238861871094168,,,
