step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.002837057685303776,baseline,,,,,,,
-4,nan,,2.818682574653637,nan,nan,0.8025243505786207,0.5899182699824956,19.182626016286157,2.185844823595318,0.003982711078909536,ensemble_final,nan,nan,nan,nan,0.9558490244903501,0.6900862045558861,nan
-5,nan,,2.4541741931851595,nan,nan,0.781623921653471,0.552181430869475,17.836484376886165,2.125327102572865,0.0030251318821683526,ensemble_fcfw,nan,nan,nan,nan,0.9286660718789627,0.6341813182724122,nan
0,True,1.0,,,,,,,,0.002837057685303776,ensemble_step,,,,0.002837057685303776,,,
1,False,0.125,,,,,,,,0.0030770159093607163,ensemble_step,,,,0.0030770159093607163,,,
2,False,0.08333333333333333,,,,,,,,0.003236250186299975,ensemble_step,,,,0.003236250186299975,,,
3,False,0.06250000000000001,,,,,,,,0.00336343720675436,ensemble_step,,,,0.00336343720675436,,,
4,False,0.05,,,,,,,,0.003470431872616565,ensemble_step,,,,0.003470431872616565,,,
5,False,0.04166666666666666,,,,,,,,0.0035648937100092536,ensemble_step,,,,0.0035648937100092536,,,
6,False,0.03571428571428572,,,,,,,,0.0036454074884997457,ensemble_step,,,,0.0036454074884997457,,,
7,False,0.03125,,,,,,,,0.0037131609700481127,ensemble_step,,,,0.0037131609700481127,,,
8,False,0.027777777777777776,,,,,,,,0.0037772148281066203,ensemble_step,,,,0.0037772148281066203,,,
9,False,0.025,,,,,,,,0.0038314535111902575,ensemble_step,,,,0.0038314535111902575,,,
