step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.05219778735134299,baseline,,,,,,,
-4,nan,,1.1028931139543046,nan,nan,0.36902130298397684,0.2994947155184527,4.581667362305164,0.5464109077821796,0.0005109906196594238,ensemble_final,nan,nan,nan,nan,0.2971302114134262,0.2298604451616834,nan
-5,nan,,0.5975560039304044,nan,nan,0.3571751355062082,0.27444352131646027,4.699579084902039,0.5110973199120324,0.0004384443163871765,ensemble_fcfw,nan,nan,nan,nan,0.29565676395203827,0.21241777594678435,nan
0,True,1.0,,,,,,,,0.05219778735134299,ensemble_step,,,,0.05219778735134299,,,
1,False,0.5,,,,,,,,0.06697368037039285,ensemble_step,,,,0.06697368037039285,,,
2,True,0.3333333333333333,,,,,,,,0.02522639860218676,ensemble_step,,,,0.02522639860218676,,,
3,False,0.25,,,,,,,,0.028056612096636326,ensemble_step,,,,0.028056612096636326,,,
4,True,0.2,,,,,,,,0.011848976434296186,ensemble_step,,,,0.011848976434296186,,,
5,True,0.16666666666666663,,,,,,,,0.011122223683557877,ensemble_step,,,,0.011122223683557877,,,
6,True,0.14285714285714288,,,,,,,,0.002564173364137931,ensemble_step,,,,0.002564173364137931,,,
7,False,0.125,,,,,,,,0.0048023808593072245,ensemble_step,,,,0.0048023808593072245,,,
8,True,0.11111111111111108,,,,,,,,0.001107340959756585,ensemble_step,,,,0.001107340959756585,,,
9,False,0.10000000000000003,,,,,,,,0.002648662708246194,ensemble_step,,,,0.002648662708246194,,,
