step,alpha,corr_fro,coverage,f_score,jsd,kl,mmd,model_label,precision,recall,support_match,training_loss,tvd,validity
-1,1.0,,,,,,0.01713771937448411,baseline,,,,,,
-4,,nan,nan,nan,nan,nan,0.008051518424634778,ensemble_final,nan,nan,nan,nan,nan,nan
-5,,nan,nan,nan,nan,nan,0.006100596541553201,ensemble_fcfw,nan,nan,nan,nan,nan,nan
0,1.0,,,,,,0.01713771937448411,ensemble_step,,,,0.01713771937448411,,
1,0.5,,,,,,0.017292390408063088,ensemble_step,,,,0.017292390408063088,,
2,0.3333333333333333,,,,,,0.01745567485525506,ensemble_step,,,,0.01745567485525506,,
3,0.25,,,,,,0.01471549987583022,ensemble_step,,,,0.01471549987583022,,
4,0.2,,,,,,0.011974409907852193,ensemble_step,,,,0.011974409907852193,,
5,0.16666666666666663,,,,,,0.008051518424634778,ensemble_step,,,,0.008051518424634778,,
