step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.10965399678085831,baseline,,,,,,,
-4,nan,,16.07355113155308,nan,nan,0.7874097654246497,0.7566831756096555,16.978200976801844,6.668900312574622,0.1951729655265808,ensemble_final,nan,nan,nan,nan,0.9540442978065189,0.9181740472618745,nan
-5,nan,,16.657623080495416,nan,nan,0.6056532088336137,0.5734346695633975,14.109675614254952,8.328430015854424,0.10723742842674255,ensemble_fcfw,nan,nan,nan,nan,0.5929905154232806,0.5557235499079534,nan
0,True,1.0,,,,,,,,0.10965399678085831,ensemble_step,,,,0.10965399678085831,,,
1,False,0.5,,,,,,,,0.13555021568408418,ensemble_step,,,,0.13555021568408418,,,
2,False,0.3333333333333333,,,,,,,,0.14474291763177777,ensemble_step,,,,0.14474291763177777,,,
3,False,0.25,,,,,,,,0.1672189087385649,ensemble_step,,,,0.1672189087385649,,,
4,False,0.2,,,,,,,,0.18457775113230504,ensemble_step,,,,0.18457775113230504,,,
5,True,0.16666666666666663,,,,,,,,0.1795880146513781,ensemble_step,,,,0.1795880146513781,,,
6,False,0.14285714285714288,,,,,,,,0.18356976081473503,ensemble_step,,,,0.18356976081473503,,,
7,False,0.125,,,,,,,,0.19294739413894293,ensemble_step,,,,0.19294739413894293,,,
8,True,0.11111111111111108,,,,,,,,0.18457059795850123,ensemble_step,,,,0.18457059795850123,,,
9,True,0.10000000000000003,,,,,,,,0.18086146587766547,ensemble_step,,,,0.18086146587766547,,,
