step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.005967914858791421,baseline,,,,,,,
-4,nan,,1.5661230953715068,nan,nan,0.7330862933874306,0.42646875367237597,15.916504206450195,0.8359894193656483,0.00101770693436265,ensemble_final,nan,nan,nan,nan,0.839254365409891,0.4696035877200873,nan
-5,nan,,1.0371145095889802,nan,nan,0.7095154535649633,0.3955552503060655,15.089208327866622,0.7589357623610092,0.00038043619133532047,ensemble_fcfw,nan,nan,nan,nan,0.806539253582583,0.42876671640076325,nan
0,True,1.0,,,,,,,,0.005967914858791421,ensemble_step,,,,0.005967914858791421,,,
1,True,0.375,,,,,,,,0.005783018873265772,ensemble_step,,,,0.005783018873265772,,,
2,True,0.25,,,,,,,,0.005082116546963997,ensemble_step,,,,0.005082116546963997,,,
3,True,0.1875,,,,,,,,0.004467825009308891,ensemble_step,,,,0.004467825009308891,,,
4,True,0.15000000000000002,,,,,,,,0.003946446635154219,ensemble_step,,,,0.003946446635154219,,,
5,True,0.12499999999999997,,,,,,,,0.003328905113788094,ensemble_step,,,,0.003328905113788094,,,
6,True,0.10714285714285715,,,,,,,,0.0026839707292768147,ensemble_step,,,,0.0026839707292768147,,,
7,True,0.09374999999999999,,,,,,,,0.0020028919239806105,ensemble_step,,,,0.0020028919239806105,,,
8,True,0.08333333333333334,,,,,,,,0.001597783496146578,ensemble_step,,,,0.001597783496146578,,,
9,True,0.075,,,,,,,,0.0011414866695677068,ensemble_step,,,,0.0011414866695677068,,,
