step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004164761896539259,baseline,,,,,,,
-4,nan,,3.4631432679206524,nan,nan,0.7590585892955308,0.540012665490867,16.024461914029512,1.27227904953654,0.00756838486995548,ensemble_final,nan,nan,nan,nan,0.8909777950903801,0.631055733511076,nan
-5,nan,,2.4755885241582445,nan,nan,0.7228384375037653,0.45843794248189684,14.968295820561947,0.9362180852317634,0.00393469852861017,ensemble_fcfw,nan,nan,nan,nan,0.8400841426968036,0.5112176677284752,nan
0,True,1.0,,,,,,,,0.004164761896539259,ensemble_step,,,,0.004164761896539259,,,
1,False,0.125,,,,,,,,0.004509975859524011,ensemble_step,,,,0.004509975859524011,,,
2,True,0.08333333333333333,,,,,,,,0.0043757429064950615,ensemble_step,,,,0.0043757429064950615,,,
3,False,0.06250000000000001,,,,,,,,0.006255539901652432,ensemble_step,,,,0.006255539901652432,,,
4,True,0.05,,,,,,,,0.005583049363352588,ensemble_step,,,,0.005583049363352588,,,
5,False,0.04166666666666666,,,,,,,,0.005911836604024523,ensemble_step,,,,0.005911836604024523,,,
6,False,0.03571428571428572,,,,,,,,0.006393123653490817,ensemble_step,,,,0.006393123653490817,,,
7,False,0.03125,,,,,,,,0.007752542332310601,ensemble_step,,,,0.007752542332310601,,,
8,False,0.027777777777777776,,,,,,,,0.007778423468353697,ensemble_step,,,,0.007778423468353697,,,
9,True,0.025,,,,,,,,0.007575453078870922,ensemble_step,,,,0.007575453078870922,,,
