step,alpha,corr_fro,coverage,f_score,jsd,kl,mmd,model_label,precision,recall,support_match,training_loss,tvd,validity
-1,1.0,,,,,,0.033594199225298424,baseline,,,,,,
-4,,nan,nan,nan,nan,nan,0.034623117488113066,ensemble_final,nan,nan,nan,nan,nan,nan
-5,,nan,nan,nan,nan,nan,0.03252840965869915,ensemble_fcfw,nan,nan,nan,nan,nan,nan
0,1.0,,,,,,0.033594199225298424,ensemble_step,,,,0.033594199225298424,,
1,0.5,,,,,,0.03559350052129627,ensemble_step,,,,0.03559350052129627,,
2,0.3333333333333333,,,,,,0.03534577499059863,ensemble_step,,,,0.03534577499059863,,
3,0.25,,,,,,0.03498835600458538,ensemble_step,,,,0.03498835600458538,,
4,0.2,,,,,,0.034623117488113066,ensemble_step,,,,0.034623117488113066,,
