step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-2.8195332514080462e-05,baseline,,,,,,,
-4,nan,,11.177297017001637,nan,nan,0.7636623917581944,0.7187790649265775,10.721991681458071,2.3911471050145927,0.11440464854240417,ensemble_final,nan,nan,nan,nan,0.9166820533779854,0.8882269306433628,nan
-5,nan,,0.6410269111410909,nan,nan,0.3507973721368343,0.21393182395128804,4.400422811854443,0.25462392473077927,0.00042256712913513184,ensemble_fcfw,nan,nan,nan,nan,0.33498604099764656,0.22565294430145832,nan
0,True,1.0,,,,,,,,-2.8195332514080462e-05,ensemble_step,,,,-2.8195332514080462e-05,,,
1,False,0.5,,,,,,,,0.038253205146010466,ensemble_step,,,,0.038253205146010466,,,
2,False,0.3333333333333333,,,,,,,,0.06752250920555775,ensemble_step,,,,0.06752250920555775,,,
3,False,0.25,,,,,,,,0.08450401371882565,ensemble_step,,,,0.08450401371882565,,,
4,False,0.2,,,,,,,,0.09620459606417028,ensemble_step,,,,0.09620459606417028,,,
5,False,0.16666666666666663,,,,,,,,0.10457423916840242,ensemble_step,,,,0.10457423916840242,,,
6,False,0.14285714285714288,,,,,,,,0.11057090636909783,ensemble_step,,,,0.11057090636909783,,,
7,False,0.125,,,,,,,,0.11394280040723026,ensemble_step,,,,0.11394280040723026,,,
8,False,0.11111111111111108,,,,,,,,0.1174840107954529,ensemble_step,,,,0.1174840107954529,,,
9,False,0.10000000000000003,,,,,,,,0.12028250202398175,ensemble_step,,,,0.12028250202398175,,,
