step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.005588641016238771,baseline,,,,,,,
-4,nan,,2.800073677619224,nan,nan,0.8003629384260793,0.6008700276560199,18.4256531935876,2.2930743713153747,0.00637225853279233,ensemble_final,nan,nan,nan,nan,0.9545551706467024,0.7067481070551843,nan
-5,nan,,2.442510812081707,nan,nan,0.7874210340873665,0.5681902851895966,18.134123098431864,2.3655631159948065,0.005186357302591205,ensemble_fcfw,nan,nan,nan,nan,0.9334116730681097,0.6573404339316493,nan
0,True,1.0,,,,,,,,0.005588641016238771,ensemble_step,,,,0.005588641016238771,,,
1,True,0.125,,,,,,,,0.005401643619286603,ensemble_step,,,,0.005401643619286603,,,
2,False,0.08333333333333333,,,,,,,,0.005567738393421631,ensemble_step,,,,0.005567738393421631,,,
3,True,0.06250000000000001,,,,,,,,0.0055655118278710395,ensemble_step,,,,0.0055655118278710395,,,
4,False,0.05,,,,,,,,0.006147847579704891,ensemble_step,,,,0.006147847579704891,,,
5,True,0.04166666666666666,,,,,,,,0.006050724317283776,ensemble_step,,,,0.006050724317283776,,,
6,False,0.03571428571428572,,,,,,,,0.006253337481333324,ensemble_step,,,,0.006253337481333324,,,
7,False,0.03125,,,,,,,,0.006423667918148397,ensemble_step,,,,0.006423667918148397,,,
8,True,0.027777777777777776,,,,,,,,0.006411215049930596,ensemble_step,,,,0.006411215049930596,,,
9,True,0.025,,,,,,,,0.0063702903521350406,ensemble_step,,,,0.0063702903521350406,,,
