step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.15420416323750089,baseline,,,,,,,
-4,nan,,0.6113754768521337,nan,nan,0.3217358631307402,0.19286694435229754,2.4665044090078045,0.15234877081077033,-0.0007647126913070679,ensemble_final,nan,nan,nan,nan,0.22702608373713484,0.14796431106975916,nan
-5,nan,,0.5134165709613779,nan,nan,0.29998617667226685,0.15089963230308245,2.368901883071565,0.10221954129246105,-0.00020387768745422363,ensemble_fcfw,nan,nan,nan,nan,0.21312739641664624,0.11628328789627243,nan
0,True,1.0,,,,,,,,0.15420416323750089,ensemble_step,,,,0.15420416323750089,,,
1,True,0.5,,,,,,,,0.030508661695261924,ensemble_step,,,,0.030508661695261924,,,
2,True,0.3333333333333333,,,,,,,,0.015951355026681588,ensemble_step,,,,0.015951355026681588,,,
3,True,0.25,,,,,,,,0.007743357881856219,ensemble_step,,,,0.007743357881856219,,,
4,False,0.2,,,,,,,,0.01936180643057718,ensemble_step,,,,0.01936180643057718,,,
5,True,0.16666666666666663,,,,,,,,0.004879012844358946,ensemble_step,,,,0.004879012844358946,,,
6,False,0.14285714285714288,,,,,,,,0.013091017201574795,ensemble_step,,,,0.013091017201574795,,,
7,True,0.125,,,,,,,,0.000705992530995736,ensemble_step,,,,0.000705992530995736,,,
8,False,0.11111111111111108,,,,,,,,0.005387408630216556,ensemble_step,,,,0.005387408630216556,,,
9,True,0.10000000000000003,,,,,,,,0.00017901063326528077,ensemble_step,,,,0.00017901063326528077,,,
