step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.04658185050571636,baseline,,,,,,,
-4,nan,,0.9971651939766787,nan,nan,0.5204417150831263,0.24995306941164347,8.292708961960567,0.2548596988229767,0.0011989039679368336,ensemble_final,nan,nan,nan,nan,0.5108623964085779,0.24889338939510747,nan
-5,nan,,0.969045571197223,nan,nan,0.48355098200767016,0.22274874912014292,7.702920091072231,0.22887316227274923,-0.0002675863603750865,ensemble_fcfw,nan,nan,nan,nan,0.4490816790611607,0.21293312478238277,nan
0,True,1.0,,,,,,,,0.04658185050571636,ensemble_step,,,,0.04658185050571636,,,
1,True,0.5,,,,,,,,0.01809097848861251,ensemble_step,,,,0.01809097848861251,,,
2,True,0.3333333333333333,,,,,,,,0.012891610847311441,ensemble_step,,,,0.012891610847311441,,,
3,True,0.25,,,,,,,,0.01031214101283645,ensemble_step,,,,0.01031214101283645,,,
4,True,0.2,,,,,,,,0.00936773172401832,ensemble_step,,,,0.00936773172401832,,,
5,True,0.16666666666666663,,,,,,,,0.007919237341727905,ensemble_step,,,,0.007919237341727905,,,
6,True,0.14285714285714288,,,,,,,,0.004794472174976038,ensemble_step,,,,0.004794472174976038,,,
7,True,0.125,,,,,,,,0.002099505168551289,ensemble_step,,,,0.002099505168551289,,,
8,True,0.11111111111111108,,,,,,,,0.001662934245199826,ensemble_step,,,,0.001662934245199826,,,
9,True,0.10000000000000003,,,,,,,,0.0013115695859692276,ensemble_step,,,,0.0013115695859692276,,,
