step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.14598093026706702,baseline,,,,,,,
-4,nan,,0.9756956058472633,nan,nan,0.33984203722729817,0.18566382395420153,2.5405268763094515,0.1340663986955184,-0.00027632713317871094,ensemble_final,nan,nan,nan,nan,0.23368095273555012,0.12521197941158824,nan
-5,nan,,0.4468707018827066,nan,nan,0.2935911900180143,0.12902383571997558,2.63805216631353,0.07734574976998695,-0.0008068084716796875,ensemble_fcfw,nan,nan,nan,nan,0.18990947058046043,0.0867819040754659,nan
0,True,1.0,,,,,,,,0.14598093026706702,ensemble_step,,,,0.14598093026706702,,,
1,True,0.375,,,,,,,,0.01820665068715943,ensemble_step,,,,0.01820665068715943,,,
2,False,0.25,,,,,,,,0.037690149647985616,ensemble_step,,,,0.037690149647985616,,,
3,True,0.1875,,,,,,,,0.00657554112250569,ensemble_step,,,,0.00657554112250569,,,
4,False,0.15000000000000002,,,,,,,,0.007909582296084211,ensemble_step,,,,0.007909582296084211,,,
5,True,0.12499999999999997,,,,,,,,0.0006512617309270968,ensemble_step,,,,0.0006512617309270968,,,
6,False,0.10714285714285715,,,,,,,,0.0029998051646712015,ensemble_step,,,,0.0029998051646712015,,,
7,True,0.09374999999999999,,,,,,,,0.0004035425823887273,ensemble_step,,,,0.0004035425823887273,,,
8,False,0.08333333333333334,,,,,,,,0.0016276734230118994,ensemble_step,,,,0.0016276734230118994,,,
9,True,0.075,,,,,,,,0.0002639597318012249,ensemble_step,,,,0.0002639597318012249,,,
