step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,3.880954957617526,nan,nan,0.8169400300700919,0.6870213841751721,19.891260881776354,4.45488761086379,0.004192680702544749,baseline,nan,nan,nan,0.004104445546488892,0.9812113295967472,0.8150038341018072,nan
-4,nan,,1.3091074598275019,nan,nan,0.7155082934276273,0.36611417687708053,15.380028146499903,0.5688976957021394,0.0002202086616307497,ensemble_final,nan,nan,nan,nan,0.8113483047801278,0.3956543596030898,nan
-5,nan,,1.0476917279887221,nan,nan,0.6877721270597338,0.3245805686578367,14.516282426146706,0.4997205888361669,-0.00022026756778359413,ensemble_fcfw,nan,nan,nan,nan,0.7712540930879854,0.34551825445732254,nan
0,True,1.0,,,,,,,,0.004239711228477853,ensemble_step,,,,0.004239711228477853,,,
1,True,0.375,,,,,,,,0.003828856521920069,ensemble_step,,,,0.003828856521920069,,,
2,True,0.25,,,,,,,,0.003271360638010203,ensemble_step,,,,0.003271360638010203,,,
3,True,0.1875,,,,,,,,0.002996746459772889,ensemble_step,,,,0.002996746459772889,,,
4,True,0.15000000000000002,,,,,,,,0.0022760452172085324,ensemble_step,,,,0.0022760452172085324,,,
5,True,0.12499999999999997,,,,,,,,0.0018222795190336214,ensemble_step,,,,0.0018222795190336214,,,
6,True,0.10714285714285715,,,,,,,,0.0015773536663005068,ensemble_step,,,,0.0015773536663005068,,,
7,True,0.09374999999999999,,,,,,,,0.0010197641951462991,ensemble_step,,,,0.0010197641951462991,,,
8,True,0.08333333333333334,,,,,,,,0.0004829347532373867,ensemble_step,,,,0.0004829347532373867,,,
9,True,0.075,,,,,,,,0.000314616159670092,ensemble_step,,,,0.000314616159670092,,,
