step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.002639241091576039,baseline,,,,,,,
-4,nan,,6.247421034419719,nan,nan,0.6555124078614485,0.4065840275474935,10.021286470940353,0.6362235636182024,0.01782505710919698,ensemble_final,nan,nan,nan,nan,0.7128051115170113,0.48505116942250137,nan
-5,nan,,2.761820283078584,nan,nan,0.5891985137549249,0.26069811083142647,9.299200262521158,0.2726551538734113,0.0024036765098571777,ensemble_fcfw,nan,nan,nan,nan,0.5709027465769183,0.268478142736589,nan
0,True,1.0,,,,,,,,0.002639241091576039,ensemble_step,,,,0.002639241091576039,,,
1,False,0.125,,,,,,,,0.007161186592947076,ensemble_step,,,,0.007161186592947076,,,
2,False,0.08333333333333333,,,,,,,,0.011232195902401489,ensemble_step,,,,0.011232195902401489,,,
3,False,0.06250000000000001,,,,,,,,0.012757992557587838,ensemble_step,,,,0.012757992557587838,,,
4,False,0.05,,,,,,,,0.015006499062332783,ensemble_step,,,,0.015006499062332783,,,
5,False,0.04166666666666666,,,,,,,,0.015230316608787863,ensemble_step,,,,0.015230316608787863,,,
6,False,0.03571428571428572,,,,,,,,0.018559034211490858,ensemble_step,,,,0.018559034211490858,,,
7,False,0.03125,,,,,,,,0.022363572211108355,ensemble_step,,,,0.022363572211108355,,,
8,True,0.027777777777777776,,,,,,,,0.019889619701293732,ensemble_step,,,,0.019889619701293732,,,
9,False,0.025,,,,,,,,0.020541420152163134,ensemble_step,,,,0.020541420152163134,,,
