step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0009250490108282869,baseline,,,,,,,
-4,nan,,11.613251479247609,nan,nan,0.7937771939393513,0.641356995938347,14.771169756622484,2.083903687664017,0.03723134472966194,ensemble_final,nan,nan,nan,nan,0.9578204236723926,0.8057058634912193,nan
-5,nan,,2.5541468705393244,nan,nan,0.5836387218625143,0.25404835606350606,9.192855376908753,0.24814111039706674,5.7674944400787354e-05,ensemble_fcfw,nan,nan,nan,nan,0.5615911102692531,0.2674514817173304,nan
0,True,1.0,,,,,,,,0.0009250490108282869,ensemble_step,,,,0.0009250490108282869,,,
1,False,0.5,,,,,,,,0.014586994458841044,ensemble_step,,,,0.014586994458841044,,,
2,False,0.3333333333333333,,,,,,,,0.022462189829951868,ensemble_step,,,,0.022462189829951868,,,
3,False,0.25,,,,,,,,0.02697355565143021,ensemble_step,,,,0.02697355565143021,,,
4,False,0.2,,,,,,,,0.029849684648263323,ensemble_step,,,,0.029849684648263323,,,
5,False,0.16666666666666663,,,,,,,,0.03195273596557123,ensemble_step,,,,0.03195273596557123,,,
6,False,0.14285714285714288,,,,,,,,0.033471019793927595,ensemble_step,,,,0.033471019793927595,,,
7,False,0.125,,,,,,,,0.0346604070451243,ensemble_step,,,,0.0346604070451243,,,
8,False,0.11111111111111108,,,,,,,,0.03560064775288667,ensemble_step,,,,0.03560064775288667,,,
9,False,0.10000000000000003,,,,,,,,0.03629299615950862,ensemble_step,,,,0.03629299615950862,,,
