step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.015985750005694785,baseline,,,,,,,
-4,nan,,13.347886234254684,nan,nan,0.6856752615319688,0.6755816150730639,9.935003852639351,3.129495519961313,0.08504583686590195,ensemble_final,nan,nan,nan,nan,0.8044436207424277,0.8060505731953325,nan
-5,nan,,7.789730941484632,nan,nan,0.5622148759060304,0.5455371608410003,9.388349686516515,2.8573144471668774,0.018742844462394714,ensemble_fcfw,nan,nan,nan,nan,0.5079628015422356,0.4939311710184411,nan
0,True,1.0,,,,,,,,0.015985750005694785,ensemble_step,,,,0.015985750005694785,,,
1,False,0.25,,,,,,,,0.03682363147480572,ensemble_step,,,,0.03682363147480572,,,
2,False,0.16666666666666666,,,,,,,,0.05165997306969594,ensemble_step,,,,0.05165997306969594,,,
3,False,0.125,,,,,,,,0.06312964155141253,ensemble_step,,,,0.06312964155141253,,,
4,False,0.1,,,,,,,,0.07253626024051957,ensemble_step,,,,0.07253626024051957,,,
5,False,0.08333333333333333,,,,,,,,0.07658177738028242,ensemble_step,,,,0.07658177738028242,,,
6,False,0.07142857142857142,,,,,,,,0.0785766030176381,ensemble_step,,,,0.0785766030176381,,,
7,False,0.06250000000000001,,,,,,,,0.08492937084125185,ensemble_step,,,,0.08492937084125185,,,
8,False,0.05555555555555554,,,,,,,,0.09356257655801259,ensemble_step,,,,0.09356257655801259,,,
9,False,0.05,,,,,,,,0.09411884960583221,ensemble_step,,,,0.09411884960583221,,,
