step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03150671911782392,baseline,,,,,,,
-4,nan,,1.7455880981216585,nan,nan,0.6884681030016033,0.5536152838719076,14.475941879043544,1.949727622742589,0.003686249256134033,ensemble_final,nan,nan,nan,nan,0.7608325707862682,0.6059257068575804,nan
-5,nan,,1.0640716802471524,nan,nan,0.6461350364094649,0.5259428214999512,13.77252914406791,1.980266856903812,0.001341313123703003,ensemble_fcfw,nan,nan,nan,nan,0.7046606716991121,0.579274397792096,nan
0,True,1.0,,,,,,,,0.03150671911782392,ensemble_step,,,,0.03150671911782392,,,
1,True,0.25,,,,,,,,0.029936125151050492,ensemble_step,,,,0.029936125151050492,,,
2,True,0.16666666666666666,,,,,,,,0.024993248728447645,ensemble_step,,,,0.024993248728447645,,,
3,True,0.125,,,,,,,,0.021262252714473184,ensemble_step,,,,0.021262252714473184,,,
4,True,0.1,,,,,,,,0.017369326702368057,ensemble_step,,,,0.017369326702368057,,,
5,True,0.08333333333333333,,,,,,,,0.013685795567226391,ensemble_step,,,,0.013685795567226391,,,
6,True,0.07142857142857142,,,,,,,,0.010913262502746643,ensemble_step,,,,0.010913262502746643,,,
7,True,0.06250000000000001,,,,,,,,0.007707450290272019,ensemble_step,,,,0.007707450290272019,,,
8,True,0.05555555555555554,,,,,,,,0.005211581612036359,ensemble_step,,,,0.005211581612036359,,,
9,True,0.05,,,,,,,,0.004106576585907559,ensemble_step,,,,0.004106576585907559,,,
