step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.06864872012695623,baseline,,,,,,,
-4,nan,,1.6655928238701194,nan,nan,0.4405231368902625,0.36019185280163973,5.350987520707175,0.7220442250377386,0.0064354874193668365,ensemble_final,nan,nan,nan,nan,0.40785447952945153,0.31549965772098043,nan
-5,nan,,1.131639099596295,nan,nan,0.42239972796521136,0.3234784646025665,6.087229760387642,0.6622197767962916,0.0006545409560203552,ensemble_fcfw,nan,nan,nan,nan,0.36386869399761307,0.2687887651674171,nan
0,True,1.0,,,,,,,,0.06864872012695623,ensemble_step,,,,0.06864872012695623,,,
1,True,0.25,,,,,,,,0.04820623688666613,ensemble_step,,,,0.04820623688666613,,,
2,True,0.16666666666666666,,,,,,,,0.026126558856242627,ensemble_step,,,,0.026126558856242627,,,
3,True,0.125,,,,,,,,0.02484342032270757,ensemble_step,,,,0.02484342032270757,,,
4,True,0.1,,,,,,,,0.014791310479510177,ensemble_step,,,,0.014791310479510177,,,
5,True,0.08333333333333333,,,,,,,,0.004095524126904823,ensemble_step,,,,0.004095524126904823,,,
6,False,0.07142857142857142,,,,,,,,0.004829857138788848,ensemble_step,,,,0.004829857138788848,,,
7,True,0.06250000000000001,,,,,,,,0.003126243245745536,ensemble_step,,,,0.003126243245745536,,,
8,False,0.05555555555555554,,,,,,,,0.003300947791571765,ensemble_step,,,,0.003300947791571765,,,
9,False,0.05,,,,,,,,0.003823125078770837,ensemble_step,,,,0.003823125078770837,,,
