step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.008181451471350366,baseline,,,,,,,
-4,nan,,3.3559615480610048,nan,nan,0.8051050115907848,0.6748123987801369,20.050290187860647,3.148549280720598,0.011523998187234005,ensemble_final,nan,nan,nan,nan,0.9610548779115827,0.8015136099723135,nan
-5,nan,,2.75912059068393,nan,nan,0.7809285118664143,0.638649020547824,17.468681847016907,2.8690948864759886,0.008467241035153469,ensemble_fcfw,nan,nan,nan,nan,0.9292337342499413,0.7488074428235406,nan
0,True,1.0,,,,,,,,0.008181451471350366,ensemble_step,,,,0.008181451471350366,,,
1,False,0.125,,,,,,,,0.008749902400196194,ensemble_step,,,,0.008749902400196194,,,
2,False,0.08333333333333333,,,,,,,,0.009605264176820663,ensemble_step,,,,0.009605264176820663,,,
3,False,0.06250000000000001,,,,,,,,0.010383248132066059,ensemble_step,,,,0.010383248132066059,,,
4,True,0.05,,,,,,,,0.010093127441327267,ensemble_step,,,,0.010093127441327267,,,
5,True,0.04166666666666666,,,,,,,,0.010069356597093886,ensemble_step,,,,0.010069356597093886,,,
6,False,0.03571428571428572,,,,,,,,0.010695033752170425,ensemble_step,,,,0.010695033752170425,,,
7,False,0.03125,,,,,,,,0.011379286423928969,ensemble_step,,,,0.011379286423928969,,,
8,False,0.027777777777777776,,,,,,,,0.011492490763227432,ensemble_step,,,,0.011492490763227432,,,
9,False,0.025,,,,,,,,0.012132697988661144,ensemble_step,,,,0.012132697988661144,,,
