step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.007931322435720374,baseline,,,,,,,
-4,nan,,1.1501325607076962,nan,nan,0.6482668277565256,0.25050976825798954,13.200962512887967,0.24007130920633638,-0.00021286960691213608,ensemble_final,nan,nan,nan,nan,0.7115003390986501,0.24801259585131102,nan
-5,nan,,0.7655612052971688,nan,nan,0.6360733911977174,0.19969686178620624,12.776534439891266,0.1629842511420397,-0.00020411486426989237,ensemble_fcfw,nan,nan,nan,nan,0.6986360000391493,0.20292205552578427,nan
0,True,1.0,,,,,,,,0.007931322435720374,ensemble_step,,,,0.007931322435720374,,,
1,True,0.375,,,,,,,,0.005734639284197189,ensemble_step,,,,0.005734639284197189,,,
2,True,0.25,,,,,,,,0.0037214950943269503,ensemble_step,,,,0.0037214950943269503,,,
3,True,0.1875,,,,,,,,0.0019858332699981755,ensemble_step,,,,0.0019858332699981755,,,
4,True,0.15000000000000002,,,,,,,,0.000677765585463821,ensemble_step,,,,0.000677765585463821,,,
5,True,0.12499999999999997,,,,,,,,0.0004719436437136631,ensemble_step,,,,0.0004719436437136631,,,
6,True,0.10714285714285715,,,,,,,,0.00022909439222652933,ensemble_step,,,,0.00022909439222652933,,,
7,True,0.09374999999999999,,,,,,,,0.00015747744830588885,ensemble_step,,,,0.00015747744830588885,,,
8,True,0.08333333333333334,,,,,,,,-9.836867118180546e-06,ensemble_step,,,,-9.836867118180546e-06,,,
9,False,0.075,,,,,,,,-8.741425774979987e-06,ensemble_step,,,,-8.741425774979987e-06,,,
