step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.011935614343981295,baseline,,,,,,,
-4,nan,,2.427117541279039,nan,nan,0.7158704634838459,0.4913096065353405,15.79685817213403,1.305459643538536,0.0023276410065591335,ensemble_final,nan,nan,nan,nan,0.8094696929272007,0.5363925490987089,nan
-5,nan,,1.4691521001938723,nan,nan,0.6937223072334012,0.45735581555014176,15.27160580644906,1.245372820272012,0.0014956430532038212,ensemble_fcfw,nan,nan,nan,nan,0.7806381981363084,0.4891144763773633,nan
0,True,1.0,,,,,,,,0.011935614343981295,ensemble_step,,,,0.011935614343981295,,,
1,True,0.125,,,,,,,,0.009124340554106039,ensemble_step,,,,0.009124340554106039,,,
2,True,0.08333333333333333,,,,,,,,0.008779892627949107,ensemble_step,,,,0.008779892627949107,,,
3,True,0.06250000000000001,,,,,,,,0.00606166302372082,ensemble_step,,,,0.00606166302372082,,,
4,True,0.05,,,,,,,,0.003722050085796585,ensemble_step,,,,0.003722050085796585,,,
5,False,0.04166666666666666,,,,,,,,0.004244073564047752,ensemble_step,,,,0.004244073564047752,,,
6,True,0.03571428571428572,,,,,,,,0.003757845731174215,ensemble_step,,,,0.003757845731174215,,,
7,True,0.03125,,,,,,,,0.0034324605392534483,ensemble_step,,,,0.0034324605392534483,,,
8,False,0.027777777777777776,,,,,,,,0.003512471949621395,ensemble_step,,,,0.003512471949621395,,,
9,True,0.025,,,,,,,,0.002054266131683023,ensemble_step,,,,0.002054266131683023,,,
